agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Raytheon Blackbird Technologies,"""Raytheon Blackbird Technologies""",1.0,2,1215,135,1350,0.000972,0.00043200000000000004,0.001404,1758351601.1091714,,3.851083278656006,0.5,0.0007407407407407407,,453,Answer the following question:,"What was the name of the CIA contractor whose documents for the ""UMBRAGE Component Library"" (UCL) project were published by WikiLeaks on July 19, 2017?",1758351604.9602547
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,2 January 1952,"""2 January 1952""",1.0,2,1219,104,1323,0.0009752000000000001,0.0003328,0.0013080000000000001,1758351605.9684532,,3.3119640350341797,0.5,0.0007558578987150416,,454,Answer the following question:,"On what day, month, and year was Syed Bashir Ahmad (a Kashmiri politician) born?",1758351609.2804172
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,Casavecchia,"""Casavecchia""",1.0,3,2269,161,2430,0.0018152000000000003,0.0005152000000000001,0.0023304000000000003,1758351610.2908385,,5.895254135131836,0.3333333333333333,0.00041152263374485596,,455,Answer the following question:,What is the surname of the individual who won the Polanyi Medal for outstanding contributions to the field of gas kinetics in 2008?,1758351616.1860926
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,Cannon-Bard,"""The Cannon-Bard theory of emotion proposes the idea of the fight-or-flight response.""",1.0,1,346,94,440,0.0002768,0.0003008,0.0005775999999999999,1758351617.1955187,,2.2020468711853027,1.0,0.0022727272727272726,,456,Answer the following question:,Which theory of emotion proposes the idea of the fight-or-flight response?,1758351619.3975656
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,4,"""4""",1.0,2,1175,96,1271,0.0009400000000000001,0.00030720000000000004,0.0012472000000000002,1758351620.4064827,,3.756786584854126,0.5,0.0007867820613690008,,457,Answer the following question:,How many gold medals in fencing did Hungary win during the 1964 Summer Olympics?,1758351624.1632693
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Lovedale High School,"""Lovedale High School, Alice""",1.0,2,1230,112,1342,0.000984,0.00035840000000000004,0.0013424,1758351625.1722102,,4.133999347686768,0.5,0.0007451564828614009,,458,Answer the following question:,"Which high school did the former Archbishop of Cape Town, Njongonkulu Winston Hugh Ndungane, attend when he completed his schooling in December 1958?",1758351629.3062096
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Video games,,We could have been beautiful,"""We could have been beautiful.""",1.0,2,1207,112,1319,0.0009656,0.00035840000000000004,0.001324,1758351630.3206377,,3.7326433658599854,0.5,0.000758150113722517,,459,Answer the following question:,What were Eddie Gluskin's last words in the Whistleblower DLC for the 2013 video game Outlast?,1758351634.053281
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Art,,"Rev. William Forster's brother, Richard Forster.","""Richard Forster""",1.0,2,1137,109,1246,0.0009096,0.0003488,0.0012584,1758351635.06301,,3.746554136276245,0.5,0.0008025682182985554,,460,Answer the following question:,Who designed the parish rectory Claverleigh in Creemore?,1758351638.809564
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Art,,Hyacinths,"""Hyacinths""",1.0,2,1293,139,1432,0.0010344000000000002,0.00044479999999999997,0.0014792000000000002,1758351639.8190935,,4.386136770248413,0.5,0.0006983240223463687,,461,Answer the following question:,"What flowers were shown in artist J.C. Leyendecker's May 30, 1914, ""The Saturday Evening Post"" cover?",1758351644.2052302
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,7,"""7""",1.0,3,2110,148,2258,0.001688,0.0004736,0.0021616,1758351645.2143178,,6.381022691726685,0.3333333333333333,0.0004428697962798937,,462,Answer the following question:,"How many children did the Kenyan lawyer Johnson Evan Gicheru, who was once the Chief Justice of Kenya, have?",1758351651.5953405
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,TV shows,,Derrig,"""Derrig""",1.0,2,1190,99,1289,0.0009520000000000002,0.0003168,0.0012688,1758351652.6082218,,3.324120044708252,0.5,0.0007757951900698216,,463,Answer the following question:,Who is Orym's father-in-law who was killed during an attack on Zephrah in Critical Role?,1758351655.9323418
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,Marjorie and James Sanger Center for the Sciences.,"""Marjorie and James Sanger Center for the Sciences""",1.0,2,1115,115,1230,0.0008920000000000001,0.00036800000000000005,0.0012600000000000003,1758351656.9405491,,3.9312922954559326,0.5,0.0008130081300813008,,464,Answer the following question:,What was Beloit College's Center for the Sciences renamed in 2017?,1758351660.8718414
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,"July 24th, 1869","""Segovia, Antioquia, Colombia was founded on May 15, 1549.""",0.0,11,27644,590,28234,0.0221152,0.0018880000000000001,0.024003200000000002,1758351661.8904142,,22.807238817214966,0.0,0.0,,465,Answer the following question:,"What day, month, and year was the municipality of Segovia, Antioquia, Colombia, founded?",1758351684.697653
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,2008,"""2009""",0.0,3,2212,172,2384,0.0017696,0.0005504,0.00232,1758351685.7057526,,6.02816104888916,0.0,0.0,,466,Answer the following question:,What year did the Evolution Festival introduce an entry charge?,1758351691.7339137
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,"March 28, 2011.","""March 28, 2011""",1.0,2,922,111,1033,0.0007376,0.0003552,0.0010928,1758351692.752593,,3.98699688911438,0.5,0.000968054211035818,,467,Answer the following question:,"On what day, month, and year was the radio station of Westwood, Kentucky, assigned the WWQB call letters by the Federal Communications Commission for the first time?",1758351696.73959
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,1827,"""1827""",1.0,2,1154,95,1249,0.0009232000000000001,0.000304,0.0012272000000000001,1758351697.7481506,,3.384307861328125,0.5,0.0008006405124099279,,468,Answer the following question:,In what year was Eugenius Aristides Nisbet elected to the Georgia House of Representatives?,1758351701.1324584
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,Colegio Lacordaire,"""Colegio Lacordaire""",1.0,2,1165,109,1274,0.0009320000000000001,0.0003488,0.0012808000000000001,1758351702.1435196,,3.4498283863067627,0.5,0.0007849293563579278,,469,Answer the following question:,"At what school, founded in 1956 by the Dominicans in Cali, was the Colombian mathematician José Fernando Escobar educated?",1758351705.593348
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,Donald Cripps,"""Kraig Adams""",0.0,5,6681,354,7035,0.0053448,0.0011328,0.0064776,1758351706.6082044,,12.168890237808228,0.0,0.0,,470,Answer the following question:,"Who parachuted off the 267 m high (876-ft) New River Gorge Bridge near Fayetteville, West Virginia, USA, on 19 October 2013, at the age of 84 years and 37 days?",1758351718.7770946
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,6,"""4""",0.0,2,1194,113,1307,0.0009552,0.0003616,0.0013168,1758351719.78863,,4.190571069717407,0.0,0.0,,471,Answer the following question:,"How many children did clarinetist Wally ""Trog"" Fawkes have?",1758351723.979201
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,1987,"""1987""",1.0,2,1136,100,1236,0.0009088000000000001,0.00032,0.0012288000000000002,1758351724.9895341,,3.3610031604766846,0.5,0.0008090614886731392,,472,Answer the following question:,In which year was the SSL SL 4000 G Series console introduced?,1758351728.3505373
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,The Coast Guard,"""The Federal On-Scene Coordinator requested the FAA to implement the temporary flight restriction zone over the Deepwater Horizon operations area.""",0.0,5,6936,380,7316,0.0055488,0.001216,0.0067648000000000005,1758351729.365228,,12.399209260940552,0.0,0.0,,473,Answer the following question:,"Who requested the Federal Aviation Administration (FAA) implement a 900 sq mi (2,300 km2) temporary flight restriction zone over the operations areas of the Deepwater Horizon?",1758351741.7644372
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,Prunus serotina.,"""wild cherry""",1.0,2,1193,142,1335,0.0009544000000000001,0.00045440000000000004,0.0014088000000000002,1758351742.7905705,,4.224398612976074,0.5,0.000749063670411985,,474,Answer the following question:,"According to the 14th report of the State Entomologist on injurious and other insects of NY from 1898, what is ""undoubtedly"" the favorite food of the apple-tree tent caterpillar?",1758351747.014969
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,22 January 1988,"""22 January 1988""",1.0,2,1124,87,1211,0.0008992000000000001,0.0002784,0.0011776,1758351748.023618,,3.532315492630005,0.5,0.0008257638315441783,,475,Answer the following question:,"On what day, month, and year was Joeri Verlinden born?",1758351751.5559335
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,History,,A vineyard.,"""They turned the land into a garden.""",0.0,3,2333,279,2612,0.0018664,0.0008928,0.0027592,1758351752.5686076,,7.4777750968933105,0.0,0.0,,476,Answer the following question:,"According to ""A Survey of London; Reprinted From the Text of 1603,"" the first constables of the Tower of London (Othowerus, Acolinillus, Otto, and Geoffrey de Mandeville) occupied land in East Smithfield, near the Tower, and turned it into what?",1758351760.0463827
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Video games,,1.4.4,"""Desktop 1.4.0.1""",0.0,2,1174,137,1311,0.0009392,0.00043840000000000003,0.0013776,1758351761.0569646,,4.324611663818359,0.0,0.0,,477,Answer the following question:,What patch reduced the Spectre Pickaxe's mining speed from 10 to 8 in Terraria?,1758351765.3815763
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,1898,"""The founding year of Venecia, Antioquia, Colombia is not readily available in the searched sources.""",0.0,10,24150,603,24753,0.019320000000000004,0.0019296,0.021249600000000004,1758351766.393632,,21.3984477519989,0.0,0.0,,478,Answer the following question:,"What year was the municipality of Venecia, Antioquia, Colombia, founded?",1758351787.7920797
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,Miriam Kastner,"""Albrecht W. Hofmann""",0.0,2,1198,131,1329,0.0009584000000000001,0.00041920000000000005,0.0013776,1758351788.8004405,,5.489666223526001,0.0,0.0,,479,Answer the following question:,Who was awarded the V. M. Goldschmidt Award in 2015?,1758351794.2901068
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Fazal Ilahi Chaudhry,"""Fazal Ilahi Chaudhry""",1.0,2,1173,133,1306,0.0009384,0.00042560000000000005,0.0013640000000000002,1758351795.3074887,,4.254136562347412,0.5,0.0007656967840735069,,480,Answer the following question:,"What are the first, middle, and last names of the first Speaker of the West Pakistan Legislative Assembly?",1758351799.5616252
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,#blacklivesmatter,"""#blacklivesmatter""",1.0,2,1154,93,1247,0.0009232000000000001,0.0002976,0.0012208000000000002,1758351800.5709603,,3.373755693435669,0.5,0.0008019246190858059,,481,Answer the following question:,What was the 2014 Word of the Year according to the American Dialect Society?,1758351803.944716
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,National Snaffle Bit Association,"""National Snaffle Bit Association Hall of Fame""",0.0,2,1184,109,1293,0.0009472,0.0003488,0.001296,1758351804.9518783,,4.305321931838989,0.0,0.0,,482,Answer the following question:,Into which Hall of Fame was Zippo Pine Bar inducted in 1992?,1758351809.2572002
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Supreme Court of Pakistan,"""Supreme Court of Pakistan""",1.0,2,1234,91,1325,0.0009872000000000001,0.00029120000000000003,0.0012784000000000003,1758351810.267796,,3.745572090148926,0.5,0.0007547169811320754,,483,Answer the following question:,"After his retirement from which court was Justice Mohammad Afzal Cheema, former Deputy Speaker of the National Assembly of Pakistan, made full-time Chairman of the Council of Islamic Ideology?",1758351814.0133681
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,4,"""4""",1.0,8,15226,485,15711,0.0121808,0.0015520000000000002,0.0137328,1758351815.0234284,,17.494737148284912,0.125,6.364967220418815e-05,,484,Answer the following question:,"In the 2004 Summer Olympics, how many bronze medals did Argentina win?",1758351832.5181656
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,William Labov,"""William Labov""",1.0,6,7679,354,8033,0.006143200000000001,0.0011328,0.007276,1758351833.5287886,,12.355250358581543,0.16666666666666666,0.00012448649321548613,,485,Answer the following question:,Who won the Benjamin Franklin Medal for Computer and Cognitive Science in 2013?,1758351845.884039
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,1838,"""1843""",0.0,2,1151,85,1236,0.0009207999999999999,0.00027200000000000005,0.0011928,1758351846.8945186,,3.5065066814422607,0.0,0.0,,486,Answer the following question:,"What year was the municipality of Amalfi, Antioquia, Colombia, founded?",1758351850.4010253
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Video games,,Rounding Out the Journey,"""Rounding Out the Journey""",1.0,2,1233,115,1348,0.0009864,0.00036800000000000005,0.0013544,1758351851.4177802,,3.8406853675842285,0.5,0.000741839762611276,,487,Answer the following question:,What was the official name of Terraria patch 1.4.1?,1758351855.2584655
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,forum non conveniens,"""forum non conveniens""",1.0,2,1185,112,1297,0.0009480000000000001,0.00035840000000000004,0.0013064,1758351856.2751646,,3.5884382724761963,0.5,0.0007710100231303007,,488,Answer the following question:,"What doctrine did Ketanji Brown Jackson use to uphold her decision that ""the suits should be brought in Malaysia, not the U.S.""?",1758351859.8636029
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,History,,Bishkek,"""Frunze""",0.0,4,4552,269,4821,0.0036416,0.0008608,0.0045024,1758351860.872584,,8.397061109542847,0.0,0.0,,489,Answer the following question:,"In which city was Yevgeny Polivanov arrested on August 16, 1937, during the Great Purge?",1758351869.2696452
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,1955,"""1955""",1.0,2,1093,85,1178,0.0008744,0.00027200000000000005,0.0011464000000000001,1758351870.2819428,,3.2447845935821533,0.5,0.0008488964346349745,,490,Answer the following question:,What year did Luigi Berlinguer obtain a law degree from the University of Sassari?,1758351873.5267274
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Art,,In Berlin.,"""Berlin, Prussia""",1.0,2,1208,81,1289,0.0009664000000000001,0.0002592,0.0012256,1758351874.5358553,,3.4533352851867676,0.5,0.0007757951900698216,,491,Answer the following question:,Where did Johann Ignaz Ludwig Fischer die?,1758351877.9891906
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,1951,"""1951""",1.0,2,1192,121,1313,0.0009536,0.00038720000000000003,0.0013408,1758351879.0004036,,3.856400489807129,0.5,0.0007616146230007616,,492,Answer the following question:,"In which year did Bruno Kreisky (an Austrian social democratic politician) return to Vienna, where Federal President Theodor Körner appointed him Assistant Chief of Staff and political adviser?",1758351882.8568041
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,Brandeis University,"""Brandeis University""",1.0,3,2598,274,2872,0.0020784,0.0008768000000000001,0.0029552000000000003,1758351883.8670707,,6.781463384628296,0.3333333333333333,0.00034818941504178273,,493,Answer the following question:,"After completing his studies at Harvard, Heisuke Hironaka was appointed to the staff at which university?",1758351890.648534
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,TV shows,,Ginnifer Goodwin,"""Ginnifer Goodwin""",1.0,2,1170,95,1265,0.0009360000000000001,0.000304,0.0012400000000000002,1758351891.6584523,,3.1436400413513184,0.5,0.0007905138339920949,,494,Answer the following question:,"In the episode ""Myth of Fingerprints"" from Law and Order, who played the character named Erica?",1758351894.8020923
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Video games,,The Wanderer,"""the Wanderer""",1.0,2,1182,140,1322,0.0009456000000000001,0.000448,0.0013936,1758351895.8101773,,4.108649015426636,0.5,0.0007564296520423601,,495,Answer the following question:,"In the primary setting of the Starfinder tabletop RPG, what is the title given to the planet Triaxus due to its extreme orbit?",1758351899.9188263
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,Damir Dzumhur ,"""Damir Dzumhur""",1.0,2,1217,140,1357,0.0009736,0.000448,0.0014216,1758351900.9310052,,4.16948676109314,0.5,0.0007369196757553427,,496,Answer the following question:,"What is the name of the tennis player who faced a disciplinary probe and was fined for walking off the court during the ATP 500 event at Acapulco, Mexico in March 2021?",1758351905.100492
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,March 1807,"""March 1807""",1.0,2,1124,119,1243,0.0008992000000000001,0.00038080000000000004,0.00128,1758351906.1156478,,3.9077115058898926,0.5,0.0008045052292839903,,497,Answer the following question:,In what month and year was Spencer Perceval elected as Chancellor of the Exchequer?,1758351910.0233593
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Art,,Nocturne (A Moon Landing),"""Nocturne: A Moon Landing""",1.0,2,1150,99,1249,0.00092,0.0003168,0.0012368000000000001,1758351911.0392323,,3.7327890396118164,0.5,0.0008006405124099279,,498,Answer the following question:,What is the title of the firework display that Cornelia Parker showed at the opening of Jupiter Artland?,1758351914.7720213
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,2004.,"""2005""",0.0,4,4000,293,4293,0.0032,0.0009376000000000001,0.0041376,1758351915.7822177,,8.742796897888184,0.0,0.0,,499,Answer the following question:,In what year was John Williams inducted into the Classical Music Hall of Fame?,1758351924.5250146
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Karen Mastney,"""Information about Buzz Thomas's opponent in the 2002 Michigan State Senate 4th District election is not found in the available data.""",0.0,4,3958,320,4278,0.0031663999999999998,0.0010240000000000002,0.0041904,1758351925.5380282,,12.540526628494263,0.0,0.0,,500,Answer the following question:,Who did Buzz Thomas defeat in the 2002 election for the Michigan State Senate - 4th District?,1758351938.0785549
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Leon Douglas Ralph,"""Leon Douglas Ralph""",1.0,2,1174,148,1322,0.0009392,0.0004736,0.0014128,1758351939.0873437,,4.884814500808716,0.5,0.0007564296520423601,,501,Answer the following question:,"What are the first name, middle name, and surname of the American politician who served in the California State Assembly from 1967 to 1976 and who died on February 6, 2007?",1758351943.9721582
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,Pedro Martinez,"""Derek Lowe""",0.0,5,7018,375,7393,0.0056144,0.0012000000000000001,0.0068144,1758351944.9805796,,10.044011116027832,0.0,0.0,,502,Answer the following question:,Who started Game 5 of the '04 ALCS for the Red Sox?,1758351955.0245907
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,Zain-ul-Abidin,"""The Rabab was introduced in Kashmir by Muslim influence.""",0.0,2,1128,108,1236,0.0009024000000000001,0.0003456,0.0012480000000000002,1758351956.0435011,,3.2143497467041016,0.0,0.0,,503,Answer the following question:,"By whom was Rabab, a famous musical instrument, introduced in Kashmir?",1758351959.257851
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Tijjibai,"""Tijjibai""",1.0,2,1335,146,1481,0.0010680000000000002,0.0004672,0.0015352000000000002,1758351960.2678928,,4.370968580245972,0.5,0.0006752194463200541,,504,Answer the following question:,"What was the name of the maid who committed suicide by setting herself on fire on May 21, 2007, because the former MLA Ashok Veer Vikram Singh exploited her physically, while his wife, a sitting MLA from Bijawar, used to beat her and keep her without salary?",1758351964.6388614
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,14 October 1990.,"""14 October 1990""",1.0,2,1187,94,1281,0.0009496,0.0003008,0.0012504,1758351965.6484213,,3.164062261581421,0.5,0.00078064012490242,,505,Answer the following question:,"What was the day, month, and year when Mario-Rafael Ionian, an Austrian former competitive figure skater, was born?",1758351968.8124835
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,1963,"""1963""",1.0,2,1059,80,1139,0.0008472000000000001,0.00025600000000000004,0.0011032000000000001,1758351969.8198729,,3.167672634124756,0.5,0.000877963125548727,,506,Answer the following question:,"In what year was the Kingston Symphony Association, a Canadian arts organization, formed?",1758351972.9875455
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,Chilika Lake,"""Chilika""",1.0,2,1176,109,1285,0.0009408,0.0003488,0.0012896000000000001,1758351973.9974182,,3.709038496017456,0.5,0.0007782101167315176,,507,Answer the following question:,Which is the largest saltwater lake in India?,1758351977.7064567
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,"December 31st, 1998","""Nepal Tourism Board was established in 1998; the exact date and month are not specified in the available sources.""",0.0,4,3795,328,4123,0.0030360000000000005,0.0010496000000000001,0.004085600000000001,1758351978.7145927,,10.352055311203003,0.0,0.0,,508,Answer the following question:,"Which date, month, and year was the Nepal Tourism Board established?",1758351989.066648
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,"4,551","""4,551""",1.0,2,1160,85,1245,0.000928,0.00027200000000000005,0.0012000000000000001,1758351990.0836513,,4.0159831047058105,0.5,0.0008032128514056225,,509,Answer the following question:,"In the 2020 census, what was the population of Boliney, Abra, Philippines?",1758351994.0996344
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,28 October 2023,"""October 28, 2023""",1.0,2,1147,62,1209,0.0009176000000000001,0.00019840000000000002,0.001116,1758351995.110995,,3.020289659500122,0.5,0.0008271298593879239,,510,Answer the following question:,"On what day, month, and year did Matthew Perry die?",1758351998.1312847
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,Ann Druyan,"""Ann Druyan""",1.0,7,11158,526,11684,0.0089264,0.0016832000000000001,0.0106096,1758351999.1580913,,15.706264019012451,0.14285714285714285,8.558712769599452e-05,,511,Answer the following question:,Who received the Richard Dawkins Award in 2004?,1758352014.8643553
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,1992,"""1992""",1.0,2,1105,96,1201,0.0008840000000000001,0.00030720000000000004,0.0011912000000000001,1758352015.875689,,3.4096200466156006,0.5,0.0008326394671107411,,512,Answer the following question:,"In which year did Professor Julia Rucklidge earn a Bachelor of Science from McGill University in Montreal, Canada?",1758352019.285309
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,"June 10, 1954.","""10 June 1954""",1.0,2,1199,97,1296,0.0009592,0.0003104,0.0012696,1758352020.2994149,,4.040261745452881,0.5,0.0007716049382716049,,513,Answer the following question:,"What day, month, and year was Aniello Formisano, an Italian politician and lawyer, born?",1758352024.3396766
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,December 2007.,"""July 2008""",0.0,3,2382,170,2552,0.0019056000000000001,0.0005440000000000001,0.0024496,1758352025.3530746,,6.370748043060303,0.0,0.0,,514,Answer the following question:,What were the year and month when the theme song of the anime Ponyo was released?,1758352031.7238226
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,LD-04,"""LD-04""",1.0,2,1213,114,1327,0.0009704000000000002,0.00036480000000000003,0.0013352000000000001,1758352032.7337596,,3.679047107696533,0.5,0.0007535795026375283,,515,Answer the following question:,"What is the Regional Transport Office (RTO) code for the Androth location in Lakshadweep, India?",1758352036.4128067
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,TV shows,,Kier and Imogene Eagan,"""Myrtle Eagan's parents in the show 'Severance' are Kier Eagan and Imogene Eagan.""",1.0,3,2517,193,2710,0.0020136000000000004,0.0006176,0.0026312,1758352037.4241803,,6.26511812210083,0.3333333333333333,0.00036900369003690036,,516,Answer the following question:,"Who are Myrtle Eagan's parents in the show ""Severance""?",1758352043.6892984
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,57th place,"""57""",1.0,2,1103,80,1183,0.0008824000000000001,0.00025600000000000004,0.0011384000000000001,1758352044.7062395,,3.0540716648101807,0.5,0.0008453085376162299,,517,Answer the following question:,What was Croatia's ranking in the 2022 Corruption Perceptions Index?,1758352047.7603111
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Art,,1936,"""1936""",1.0,2,1209,112,1321,0.0009672000000000001,0.00035840000000000004,0.0013256000000000001,1758352048.7726533,,4.1473708152771,0.5,0.000757002271006813,,518,Answer the following question:,"In which year did Dina Nath Walli (an Indian watercolor artist and poet from Srinagar city) return to Srinagar, where he concentrated on landscape painting in watercolors?",1758352052.9200242
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Sports,,Oriental Cricket Club,"""All-India""",0.0,2,1146,92,1238,0.0009168000000000002,0.0002944,0.0012112000000000002,1758352053.9649785,,3.474017858505249,0.0,0.0,,519,Answer the following question:,What was the name of India's first-ever cricket team?,1758352057.4389963
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,Boronia,"""Boronia""",1.0,2,1107,95,1202,0.0008856,0.000304,0.0011895999999999999,1758352058.4671874,,3.5354671478271484,0.5,0.0008319467554076539,,520,Answer the following question:,A Tasmanian species of which plant genus was named after philanthropist Elisabeth Murdoch?,1758352062.0026546
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,"Dec 8, 2020","""08 December 2020""",1.0,2,1241,90,1331,0.0009928,0.000288,0.0012808000000000001,1758352063.0152185,,3.7127792835235596,0.5,0.0007513148009015778,,521,Answer the following question:,"When, as in day, month, and year, was ""Stolen Mic's Dumb Kid"" released?",1758352066.7279978
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Other,,The Richard Stockton College ,"""The Richard Stockton College of New Jersey""",1.0,3,2390,219,2609,0.0019120000000000003,0.0007008000000000001,0.0026128,1758352067.737775,,6.383670806884766,0.3333333333333333,0.0003832886163280951,,522,Answer the following question:,What was the name of the college where Alma S. Woolley was tasked with creating a B.S. degree program in nursing?,1758352074.121446
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,24 May 1984,"""May 24, 1984""",1.0,4,4455,290,4745,0.003564,0.000928,0.0044919999999999995,1758352075.1313655,,8.598080396652222,0.25,0.00021074815595363542,,523,Answer the following question:,"In what date, month, and year did Ronald Reagan nominate Jean Galloway Bissell, the U.S. circuit judge, to a new seat?",1758352083.729446
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Art,,The Cradle Will Rock,"""A Streetcar Named Desire""",0.0,2,1162,133,1295,0.0009296,0.00042560000000000005,0.0013552,1758352084.7547104,,3.723686933517456,0.0,0.0,,524,Answer the following question:,What was the name of the play in which American music producer George Avakian was an associate producer in 1965?,1758352088.4783974
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Geography,,1778,"""1778""",1.0,2,1128,96,1224,0.0009024000000000001,0.00030720000000000004,0.0012096000000000001,1758352089.4864144,,3.5725209712982178,0.5,0.0008169934640522876,,525,Answer the following question:,"What year was the municipality of Santo Domingo, Antioquia, Colombia, founded?",1758352093.0589354
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Science and technology,,	Swash-plate piston engine,"""The Japanese Type 89 torpedo uses a kerosene-air wet-heater engine.""",0.0,2,1151,123,1274,0.0009207999999999999,0.0003936,0.0013143999999999999,1758352094.0736952,,3.7835254669189453,0.0,0.0,,526,Answer the following question:,"What type of engine does the Japanese Type 89 torpedo, completed in 1984, use?",1758352097.8572206
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Music,,"""Je vous pri, dame Maroie""","""Je vous pri, dame Maroie""",1.0,2,1234,143,1377,0.0009872000000000001,0.00045760000000000006,0.0014448000000000002,1758352098.8693633,,3.952357530593872,0.5,0.0007262164124909223,,527,Answer the following question:,What is the title in French of Dame Margot's debate song (jeu parti) in which she debates Dame Maroie?,1758352102.8217208
react-k5,gpt-4.1-mini,simple-qa-1000,5,0,Politics,,Amr Mousa,"""Ahmed Aboul Gheit""",0.0,4,4195,359,4554,0.003356,0.0011488,0.0045048,1758352103.8324156,,8.5659339427948,0.0,0.0,,528,Answer the following question:,Which Secretary General of the Arab League sponsored the first Arab Creativity Oscar for the Arab Creativity Union in Egypt?,1758352112.3983495
