agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,"December 31st, 1998","""Nepal Tourism Board was established in the year 1998.""",0.0,4,2453,231,2684,0.0019624,0.0007392000000000001,0.0027016,1758328809.5729547,,8.023538827896118,0.0,0.0,,508,Answer the following question:,"Which date, month, and year was the Nepal Tourism Board established?",1758328817.5964935
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,"4,551","""617""",0.0,2,891,89,980,0.0007128,0.0002848,0.0009976,1758328818.6184585,,3.0440940856933594,0.0,0.0,,509,Answer the following question:,"In the 2020 census, what was the population of Boliney, Abra, Philippines?",1758328821.6625526
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,28 October 2023,"""October 28, 2023""",1.0,2,887,62,949,0.0007096,0.00019840000000000002,0.0009080000000000001,1758328822.684321,,2.933070182800293,0.5,0.001053740779768177,,510,Answer the following question:,"On what day, month, and year did Matthew Perry die?",1758328825.617391
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Ann Druyan,"""Ann Druyan""",1.0,6,5111,311,5422,0.0040888,0.0009952000000000001,0.005084,1758328826.6439633,,11.766090869903564,0.16666666666666666,0.00018443378827001107,,511,Answer the following question:,Who received the Richard Dawkins Award in 2004?,1758328838.4100542
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,1992,"""Before 1993""",1.0,4,2780,329,3109,0.002224,0.0010528,0.0032768,1758328839.4325817,,8.15081262588501,0.25,0.000321646831778707,,512,Answer the following question:,"In which year did Professor Julia Rucklidge earn a Bachelor of Science from McGill University in Montreal, Canada?",1758328847.5833943
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,"June 10, 1954.","""10 June 1954""",1.0,2,943,94,1037,0.0007544000000000001,0.0003008,0.0010552,1758328848.594966,,3.1245124340057373,0.5,0.0009643201542912247,,513,Answer the following question:,"What day, month, and year was Aniello Formisano, an Italian politician and lawyer, born?",1758328851.7194784
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,December 2007.,"""December 2007""",1.0,4,2654,234,2888,0.0021232,0.0007488,0.002872,1758328852.7419934,,7.84571385383606,0.25,0.00034626038781163435,,514,Answer the following question:,What were the year and month when the theme song of the anime Ponyo was released?,1758328860.5877073
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,LD-04,"""LD-04""",1.0,2,981,129,1110,0.0007848000000000001,0.0004128,0.0011976,1758328861.6120715,,3.754335880279541,0.5,0.0009009009009009009,,515,Answer the following question:,"What is the Regional Transport Office (RTO) code for the Androth location in Lakshadweep, India?",1758328865.3664074
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,Kier and Imogene Eagan,"""Myrtle Eagan's parents in the show Severance are Kier Eagan and Imogene Eagan.""",1.0,3,1718,184,1902,0.0013744,0.0005888,0.0019632,1758328866.3796308,,5.8113813400268555,0.3333333333333333,0.0005257623554153522,,516,Answer the following question:,"Who are Myrtle Eagan's parents in the show ""Severance""?",1758328872.1910121
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,57th place,"""57""",1.0,2,911,80,991,0.0007288,0.00025600000000000004,0.0009848,1758328873.2027228,,2.9671313762664795,0.5,0.0010090817356205853,,517,Answer the following question:,What was Croatia's ranking in the 2022 Corruption Perceptions Index?,1758328876.1698542
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,1936,"""1936""",1.0,2,974,121,1095,0.0007792000000000001,0.00038720000000000003,0.0011664000000000002,1758328877.1963518,,3.814382314682007,0.5,0.0009132420091324201,,518,Answer the following question:,"In which year did Dina Nath Walli (an Indian watercolor artist and poet from Srinagar city) return to Srinagar, where he concentrated on landscape painting in watercolors?",1758328881.010734
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,Oriental Cricket Club,"""All-India""",0.0,2,891,107,998,0.0007128,0.00034240000000000003,0.0010552,1758328882.0271192,,3.197880983352661,0.0,0.0,,519,Answer the following question:,What was the name of India's first-ever cricket team?,1758328885.2250001
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Boronia,"""Lomatia""",0.0,9,11067,573,11640,0.008853600000000001,0.0018336000000000003,0.0106872,1758328886.2500045,,19.20834469795227,0.0,0.0,,520,Answer the following question:,A Tasmanian species of which plant genus was named after philanthropist Elisabeth Murdoch?,1758328905.4583492
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"Dec 8, 2020","""08 December 2020""",1.0,2,950,106,1056,0.00076,0.0003392,0.0010992,1758328906.4721148,,3.304619550704956,0.5,0.000946969696969697,,521,Answer the following question:,"When, as in day, month, and year, was ""Stolen Mic's Dumb Kid"" released?",1758328909.7767344
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,The Richard Stockton College ,"""Georgetown University""",0.0,4,2783,323,3106,0.0022264,0.0010336,0.00326,1758328910.8000295,,9.107768058776855,0.0,0.0,,522,Answer the following question:,What was the name of the college where Alma S. Woolley was tasked with creating a B.S. degree program in nursing?,1758328919.9077976
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,24 May 1984,"""Jean Galloway Bissell was nominated by Ronald Reagan on March 11, 1982.""",0.0,7,7113,528,7641,0.005690400000000001,0.0016896000000000003,0.007380000000000001,1758328920.9446304,,16.063886642456055,0.0,0.0,,523,Answer the following question:,"In what date, month, and year did Ronald Reagan nominate Jean Galloway Bissell, the U.S. circuit judge, to a new seat?",1758328937.008517
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,The Cradle Will Rock,"""A Streetcar Named Desire""",0.0,2,910,112,1022,0.000728,0.00035840000000000004,0.0010864,1758328938.0355363,,3.528245687484741,0.0,0.0,,524,Answer the following question:,What was the name of the play in which American music producer George Avakian was an associate producer in 1965?,1758328941.563782
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,1778,"""1778""",1.0,2,899,97,996,0.0007192,0.0003104,0.0010296,1758328942.878762,,3.1914608478546143,0.5,0.001004016064257028,,525,Answer the following question:,"What year was the municipality of Santo Domingo, Antioquia, Colombia, founded?",1758328946.0702229
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,	Swash-plate piston engine,"""The Japanese Type 89 torpedo uses a kerosene-air wet heater engine.""",0.0,4,2681,307,2988,0.0021448,0.0009824,0.0031272,1758328947.3429778,,8.442122220993042,0.0,0.0,,526,Answer the following question:,"What type of engine does the Japanese Type 89 torpedo, completed in 1984, use?",1758328955.7851
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"""Je vous pri, dame Maroie""","""Je vous pri, dame Maroie""",1.0,3,1846,238,2084,0.0014768000000000001,0.0007616000000000001,0.0022384,1758328956.7971253,,6.814996957778931,0.3333333333333333,0.0004798464491362764,,527,Answer the following question:,What is the title in French of Dame Margot's debate song (jeu parti) in which she debates Dame Maroie?,1758328963.6121223
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Amr Mousa,"""Ahmed Aboul Gheit""",0.0,6,5779,526,6305,0.0046232,0.0016832000000000001,0.0063064,1758328964.639406,,13.974960803985596,0.0,0.0,,528,Answer the following question:,Which Secretary General of the Arab League sponsored the first Arab Creativity Oscar for the Arab Creativity Union in Egypt?,1758328978.6143668
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,2013,"""2002""",0.0,2,1034,179,1213,0.0008272,0.0005727999999999999,0.0014,1758328979.637692,,4.405511379241943,0.0,0.0,,529,Answer the following question:,In which general elections (year) was Makhdum Khusro Bakhtyar (Pakistani politician) re-elected to the National Assembly as an independent candidate from Constituency NA-194 (Rahim Yar Khan-III)?,1758328984.0432034
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,28 June 2022,"""June 28, 2022""",1.0,3,1845,213,2058,0.001476,0.0006816000000000001,0.0021576,1758328985.0832133,,6.041628122329712,0.3333333333333333,0.00048590864917395527,,530,Answer the following question:,"On what day, month, and year was Rana Ayyub (an Indian journalist) awarded the International John Aubuchon Award by the National Press Club (a professional organization and social community in Washington, D.C.)?",1758328991.1248415
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,"1 February 1895, Stockholm by Louis Zettersten and Pehr Ehnemark","""The International Federation of Karate ",0.0,3,1754,244,1998,0.0014032,0.0007808,0.002184,1758328992.162512,,6.419444799423218,0.0,0.0,,531,Answer the following question:,"When, where, and by whom was IFK founded?",1758328998.5819569
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,narrowboat,"""houseboat""",0.0,6,5919,443,6362,0.0047352,0.0014176,0.0061528,1758328999.6112635,,13.784058094024658,0.0,0.0,,532,Answer the following question:,"In the last episode of the first season of Happy Valley, in what type of mechanized vehicle does Catherine find her grandson Ryan along with his father Tommy?",1758329013.3953216
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,76,"""76""",1.0,3,1707,140,1847,0.0013656,0.000448,0.0018136,1758329014.4044776,,6.075191497802734,0.3333333333333333,0.0005414185165132648,,533,Answer the following question:,How many fight wins did the British-American kickboxer Andrew Tate have prior to retiring?,1758329020.479669
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,1600,"""1600""",1.0,9,11224,551,11775,0.0089792,0.0017632,0.0107424,1758329021.499462,,19.553282022476196,0.1111111111111111,8.492569002123143e-05,,534,Answer the following question:,"What year was the municipality of Paya, Boyacá, Colombia, founded?",1758329041.052744
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,Perú,"""Peru""",1.0,3,1671,158,1829,0.0013368,0.0005056,0.0018424000000000001,1758329042.06841,,5.513238191604614,0.3333333333333333,0.0005467468562055768,,535,Answer the following question:,In what country is Ribes colandina found?,1758329047.581648
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,The Sun,"""The Sun""",1.0,2,918,116,1034,0.0007344000000000001,0.0003712,0.0011056,1758329048.606071,,3.753750801086426,0.5,0.0009671179883945841,,536,Answer the following question:,"What was George Frederic Watts' ""After the Deluge"" originally named in 1886?",1758329052.3598218
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Marston Conder,"""Dr. Marston Conder""",1.0,5,3854,305,4159,0.0030832,0.000976,0.0040592,1758329053.3713024,,10.2910795211792,0.2,0.00024044241404183698,,537,Answer the following question:,Who was awarded the 2020 Euler Medal by the Institute of Combinatorics and Its Applications?,1758329063.662382
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Anwar Jamal Kidwai,"""Prof. Anwar Jamal Kidwai""",1.0,12,22870,1110,23980,0.018296000000000003,0.0035520000000000005,0.021848000000000003,1758329064.672724,,29.05496382713318,0.08333333333333333,4.170141784820684e-05,,538,Answer the following question:,"Name the person appointed as the Vice-Chancellor of Jamia Millia Islamia, New Delhi, in 1978.",1758329093.7276878
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,Crows,"""Crowley turned Job's goats into birds instead of killing them.""",0.0,4,2960,256,3216,0.0023680000000000003,0.0008192,0.0031872000000000003,1758329094.7399297,,8.05434250831604,0.0,0.0,,539,Answer the following question:,"In Good Omens Season 2's episode titled ""The Clue,"" what did Crowley turn Job's goats into instead of killing them?",1758329102.7942722
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,Kristi Noem,"""Kristi Noem""",1.0,3,1821,198,2019,0.0014568,0.0006336,0.0020904,1758329103.804203,,6.273560523986816,0.3333333333333333,0.0004952947003467063,,540,Answer the following question:,What governor decided that Juneteenth should only be recognized for one year in 2020?,1758329110.0777636
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,George Washington University,"""The George Washington University""",1.0,2,922,107,1029,0.0007376,0.00034240000000000003,0.00108,1758329111.0879085,,3.4606025218963623,0.5,0.0009718172983479105,,541,Answer the following question:,From which university in the District of Columbia did New York State Representative Andrew Garbarino earn a Bachelor of Arts degree in History and Classical Humanities?,1758329114.548511
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,"Doljești, Neamț County, Romania","""Doljești""",1.0,2,909,88,997,0.0007272,0.0002816,0.0010088,1758329115.55659,,2.978867292404175,0.5,0.0010030090270812437,,542,Answer the following question:,"In what town was the former mayor of Brasov, Romania, George Scripcaru, born?",1758329118.5354574
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,"France, Karyn G. and Blampied, Neville M.",,0.0,20,49158,1538,50696,0.039326400000000004,0.004921600000000001,0.044248,1758329119.547212,,43.191346406936646,0.0,0.0,,543,Answer the following question:,"Who are the two authors who wrote the review paper ""Infant sleep disturbance: Description of a problem behavior process,"" published in Volume 3, Number 4 of Sleep Medicine Reviews in 1999?",1758329162.7385583
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"""Why Do They Call Me Mr. Happy?""","""Why Do They Call Me Mr. Happy?""",1.0,4,2747,220,2967,0.0021976,0.0007040000000000001,0.0029016000000000003,1758329163.7528934,,7.750298976898193,0.25,0.0003370407819346141,,544,Answer the following question:,"From which album is the song ""The River"" by Nomeansno?",1758329171.5031924
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,Our World,"""Ntate Senyaka by Senyaka""",0.0,4,2590,209,2799,0.002072,0.0006688000000000001,0.0027408000000000003,1758329172.514125,,7.780785083770752,0.0,0.0,,545,Answer the following question:,What was the name of the first hip-hop album in South Africa?,1758329180.2949102
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,David Adjaye,"""David Adjaye""",1.0,2,965,122,1087,0.0007720000000000001,0.0003904,0.0011624,1758329181.308177,,3.7646677494049072,0.5,0.0009199632014719411,,546,Answer the following question:,"Who did Wangechi Mutu collaborate with on ""Exhuming Gluttony: A Lover's Requiem""?",1758329185.0728447
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,Three years old.,"""3 years old""",1.0,2,975,122,1097,0.00078,0.0003904,0.0011704,1758329186.0982661,,3.8853511810302734,0.5,0.0009115770282588879,,547,Answer the following question:,"How old was Clint Ballard Jr. when he first played the piano for KTSM, an El Paso radio station?",1758329189.9836173
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Video games,,College of Lore,"""Skald""",0.0,4,3003,270,3273,0.0024024000000000003,0.0008640000000000001,0.0032664000000000005,1758329191.0084498,,7.624774217605591,0.0,0.0,,548,Answer the following question:,Which Bard subclass was included in the 2022 Expert Classes Unearthed Arcana for Dungeons & Dragons?,1758329198.633224
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,J. L. Ruiz Basadre,"""J. L. Ruiz Basadre""",1.0,3,1716,148,1864,0.0013728000000000002,0.0004736,0.0018464000000000002,1758329199.650327,,4.8867456912994385,0.3333333333333333,0.000536480686695279,,549,Answer the following question:,Who designed Buenos Aires's Palais de Glace?,1758329204.5370727
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,ZeroOne Award,"""Shirin Neshat was given an award from the Universität der Künste Berlin in 2003.""",0.0,2,930,117,1047,0.0007440000000000001,0.0003744,0.0011184,1758329205.5669596,,3.259504795074463,0.0,0.0,,550,Answer the following question:,"During the year 2003, what award was Shirin Neshat given in Berlin?",1758329208.8264644
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"September 15, 2010","""15 September 2010""",1.0,2,934,107,1041,0.0007472000000000001,0.00034240000000000003,0.0010896,1758329209.8387964,,3.2203660011291504,0.5,0.0009606147934678194,,551,Answer the following question:,"What date, as in day, month, and year, was Pan Pan's album ""Someday Maybe I Won't Mind"" released?",1758329213.0591624
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,Stefanos Tsitsipas,"""Stefanos Tsitsipas""",1.0,2,927,103,1030,0.0007416,0.0003296,0.0010712,1758329214.069526,,3.3814361095428467,0.5,0.000970873786407767,,552,Answer the following question:,Who was the runner-up in Men's singles in the 2022 Italian Open?,1758329217.450962
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,Horacio Coppola,"""Horacio Coppola""",1.0,2,859,53,912,0.0006872,0.0001696,0.0008568,1758329218.46599,,2.957028865814209,0.5,0.0010964912280701754,,553,Answer the following question:,To whom was Grete Stern married?,1758329221.423019
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,22 March ,"""25 March 2022""",0.0,2,1020,129,1149,0.0008160000000000001,0.0004128,0.0012288000000000002,1758329222.448849,,4.1802661418914795,0.0,0.0,,554,Answer the following question:,"In 2022, on which date and month was the news channel 'World Is One News' (WION) blocked from YouTube for ""violating YouTube's community guidelines"" regarding the ""Russia-Ukraine War""?",1758329226.629115
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,Moinuddin Ahmad.,"""Late Alhaj Moinuddin Ahmad""",1.0,4,2680,222,2902,0.002144,0.0007104,0.0028544,1758329227.6536884,,7.878576278686523,0.25,0.00034458993797381116,,555,Answer the following question:,"What was the name of the father of two-time Vice Chancellor of the University of Kashmir, Talat Ahmad?",1758329235.5322647
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,, 23 July 1981,"""22 July 1981""",0.0,2,971,135,1106,0.0007768,0.00043200000000000004,0.0012088000000000001,1758329236.5561209,,3.9282748699188232,0.0,0.0,,556,Answer the following question:,"On what day, month, and year did Ghulam Nabi Wani Sogami (an Indian politician from Jammu and Kashmir) die?",1758329240.4843957
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Claudio Teitelboim Weitzman,"""Claudio Teitelboim Weitzman""",1.0,2,917,108,1025,0.0007336,0.0003456,0.0010792,1758329241.5072877,,3.440579652786255,0.5,0.000975609756097561,,557,Answer the following question:,"What was the name of Claudio Bunster Weitzman, the Chilean theoretical physicist, until 2005?",1758329244.9478674
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,1977,"""1977""",1.0,2,936,104,1040,0.0007488,0.0003328,0.0010816,1758329245.9722385,,3.508007526397705,0.5,0.0009615384615384616,,558,Answer the following question:,What was the year when NASA Administrator James C. Fletcher proposed a token of $5 million for Hubble in NASA's budget?,1758329249.480246
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,1986,"""1978""",0.0,5,4455,441,4896,0.003564,0.0014112,0.0049752,1758329250.5041583,,11.334406852722168,0.0,0.0,,559,Answer the following question:,What year did Seiko release their first 1000m diver watch?,1758329261.838565
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,Bob Mackie,"""Bob Mackie""",1.0,2,924,102,1026,0.0007392000000000001,0.0003264,0.0010656,1758329262.8551307,,3.6005237102508545,0.5,0.0009746588693957114,,560,Answer the following question:,"What was the first and last name of the designer who sketched the dress that Marilyn Monroe wore when she sang ""Happy Birthday"" to President Kennedy?",1758329266.4556544
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"October 23, 2018","""Carrie Underwood's album 'Cry Pretty' was certified Gold by the RIAA on October 22, 2018.""",0.0,6,5831,506,6337,0.0046648,0.0016192000000000003,0.0062840000000000005,1758329267.4818063,,13.558303594589233,0.0,0.0,,561,Answer the following question:,"What day, month, and year was Carrie Underwood's album ""Cry Pretty"" certified Gold by the RIAA?",1758329281.0401099
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,1937,"""1937""",1.0,2,888,104,992,0.0007104,0.0003328,0.0010432,1758329282.0578063,,3.2561755180358887,0.5,0.0010080645161290322,,562,Answer the following question:,Which year did the architect Mary Almy work on Garland Junior College?,1758329285.3139818
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,10,"""The exact number of papers Kunihiko Kodaira published by 1941 is not readily available in accessible sources.""",0.0,7,7407,454,7861,0.0059256000000000005,0.0014528,0.0073784,1758329286.3378334,,13.700713396072388,0.0,0.0,,563,Answer the following question:,How many papers did Kunihiko Kodaira publish by 1941?,1758329300.0385468
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,"Season 2 Episode 3: ""Ike's Wee Wee""","""Season 25, Episode 5""",0.0,2,928,100,1028,0.0007424,0.00032,0.0010624,1758329301.0529592,,3.5497806072235107,0.0,0.0,,564,Answer the following question:,In which season and episode of South Park does Stan ask why dogs have cold noses?,1758329304.6027398
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,"January 13, 2004","""Peter Struck announced the major changes to the German armed forces, including the plan to cut the fighter fleet from 426 to 265 by 2015, in 2003.""",0.0,5,4404,472,4876,0.0035232,0.0015104,0.0050336,1758329305.6131337,,12.542573690414429,0.0,0.0,,565,Answer the following question:,"What was the date, month, and year when the German Defence Minister Peter Struck announced further major changes to the German armed forces? A major part of this announcement was the plan to cut the German fighter fleet from 426 in early 2004 to 265 by 2015.",1758329318.1557074
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Jocelyn V Gonzalez,"""The second author of the paper is M. A. Warsinger.""",0.0,9,12899,696,13595,0.0103192,0.0022272,0.012546400000000001,1758329319.168592,,18.84065556526184,0.0,0.0,,566,Answer the following question:,"Who is the second author of ""The Combined Effect of Air Layers and Membrane Superhydrophobicity on Biofouling in Membrane Distillation""?",1758329338.0092475
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,"February 15, 1956","""February 15, 1956""",1.0,2,892,91,983,0.0007136,0.00029120000000000003,0.0010048000000000001,1758329339.022458,,3.3773655891418457,0.5,0.001017293997965412,,567,Answer the following question:,"What day, month, and year did the episode of Disneyland, ""Our Unsung Villains,"" premiere?",1758329342.3998237
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Science and technology,,Ichisuke Fujioka,"""Ichisuke Fujioka""",1.0,2,884,81,965,0.0007072000000000001,0.0002592,0.0009664000000000001,1758329343.4119594,,3.054762125015259,0.5,0.0010362694300518134,,568,Answer the following question:,Who developed Japan’s first arc lamp?,1758329346.4667215
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,Columbia High School,"""Columbia High School""",1.0,3,1642,122,1764,0.0013136,0.0003904,0.001704,1758329347.497378,,5.287892580032349,0.3333333333333333,0.0005668934240362812,,569,Answer the following question:,What high school did the architect Richard Meier attend?,1758329352.7852707
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,"January, 2006.","""January 2006""",1.0,2,919,106,1025,0.0007352000000000001,0.0003392,0.0010744,1758329353.7940366,,3.390273094177246,0.5,0.000975609756097561,,570,Answer the following question:,In which month and year was Captain Joern Rene Klausen found dead aboard the Monarch of the Seas?,1758329357.1843097
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,,203,"""203""",1.0,10,14674,837,15511,0.0117392,0.0026784,0.0144176,1758329358.1949184,,22.675502061843872,0.1,6.447037586229128e-05,,571,Answer the following question:,How many men competed in fencing during the 1964 Summer Olympics?,1758329380.8704205
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,1,"""1""",1.0,5,3992,319,4311,0.0031936,0.0010208,0.0042144,1758329381.8850653,,10.9947509765625,0.2,0.00023196474135931338,,572,Answer the following question:,"For how many episodes did Gabrielle Fitzpatrick star in ""Roar""?",1758329392.8798163
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,1974,"""1974""",1.0,3,1781,167,1948,0.0014248000000000002,0.0005344,0.0019592000000000004,1758329393.8884506,,5.382429599761963,0.3333333333333333,0.000513347022587269,,573,Answer the following question:,"In which year did Ghana's former Minister of Finance, Kwadwo Baah-Wiredu, proceed to the University of Ghana?",1758329399.2708802
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,TV shows,,Jenna,"""Jenna""",1.0,2,926,82,1008,0.0007408,0.00026240000000000004,0.0010032,1758329400.2828093,,3.3445658683776855,0.5,0.000992063492063492,,574,Answer the following question:,Who does Beanie Feldstein play in What We Do in the Shadows?,1758329403.6273751
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,History,,1821,"""1821""",1.0,2,904,81,985,0.0007232,0.0002592,0.0009824,1758329404.6381629,,3.927464008331299,0.5,0.0010152284263959391,,575,Answer the following question:,In what year was Benoni Stinson ordained to the ministry in Kentucky?,1758329408.5656269
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,30 June 1949,"""30 June 1949""",1.0,2,893,79,972,0.0007144,0.0002528,0.0009672000000000001,1758329409.592869,,2.975900173187256,0.5,0.00102880658436214,,576,Answer the following question:,"What day, month, and year did Australian politician John Joseph Hall die?",1758329412.5687692
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Politics,,85.31%,"""85.3%""",1.0,3,1621,156,1777,0.0012968,0.0004992,0.001796,1758329413.593917,,5.71124792098999,0.3333333333333333,0.0005627462014631402,,577,Answer the following question:,What was the turnout in the 1989 Argentine general election in percent?,1758329419.3051648
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,History,,10 August 843,"""10 August 843""",1.0,3,1680,184,1864,0.0013440000000000001,0.0005888,0.0019328000000000001,1758329420.3145142,,6.347119569778442,0.3333333333333333,0.000536480686695279,,578,Answer the following question:,"What day, month, and year did Lothair I, King of Italy, become King of Middle Francia?",1758329426.6616337
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,Fucking Money Man,"""RR""",0.0,3,1639,142,1781,0.0013112000000000002,0.00045440000000000004,0.0017656000000000002,1758329427.6722734,,5.386306285858154,0.0,0.0,,579,Answer the following question:,What EP did Rosalía release in 2019?,1758329433.0585797
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,Tatebayashi ,"""Tatebayashi""",1.0,2,924,94,1018,0.0007392000000000001,0.0003008,0.0010400000000000001,1758329434.0841203,,3.5172252655029297,0.5,0.0009823182711198428,,580,Answer the following question:,"What town in Gunma Prefecture, Japan, was Kenjiro Shoda born in?",1758329437.6013455
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Art,,2002,"""2002""",1.0,2,927,97,1024,0.0007416,0.0003104,0.001052,1758329438.6175232,,3.1677567958831787,0.5,0.0009765625,,581,Answer the following question:,During which year of the International São Paulo Biennial in Brazil was Kara Walker the United States representative?,1758329441.78528
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Other,,"July 22, 2002.","""Juanita Bynum and Thomas Weeks III married in July 2002. The exact day is not publicly specified.""",0.0,3,1776,232,2008,0.0014208,0.0007424,0.0021632,1758329442.796036,,5.960406303405762,0.0,0.0,,582,Answer the following question:,"What month, day, and year did Juanita Bynum and Thomas Weeks III marry?",1758329448.7564423
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Geography,,"27,898","""27,898""",1.0,6,5289,331,5620,0.0042312,0.0010592000000000002,0.005290400000000001,1758329449.7741735,,11.7812659740448,0.16666666666666666,0.00017793594306049823,,583,Answer the following question:,"As of the latest official population estimate in 2015 for the town of Szentes in southeastern Hungary, what is the total population?",1758329461.5554395
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Sports,, Lilian Gentry,"""Beatrice Fry""",0.0,4,2689,212,2901,0.0021512000000000002,0.0006784,0.0028296000000000003,1758329462.564525,,7.476378440856934,0.0,0.0,,584,Answer the following question:,To whom was A. Wallis Myers married?,1758329470.0409033
react-k2,gpt-4.1-mini,simple-qa-1000,2,0,Music,,"November 5, 1966.","""November 5, 1966""",1.0,2,903,85,988,0.0007224000000000001,0.00027200000000000005,0.0009944,1758329471.0533965,,3.2279720306396484,0.5,0.0010121457489878543,,585,Answer the following question:,"On what day, month, and year was Michiya Haruhata born?",1758329474.2813685
