agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,1974,"""1970""",0.0,4,2240,236,2476,0.001792,0.0007552,0.0025472,1758318702.9983256,,11.792383432388306,0.0,0.0,,573,Answer the following question:,"In which year did Ghana's former Minister of Finance, Kwadwo Baah-Wiredu, proceed to the University of Ghana?",1758318714.790709
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Jenna,"""Beanie Feldstein plays the character Jenna in What We Do in the Shadows.""",1.0,2,847,113,960,0.0006776,0.0003616,0.0010392,1758318715.8004878,,4.058223485946655,0.5,0.0010416666666666667,,574,Answer the following question:,Who does Beanie Feldstein play in What We Do in the Shadows?,1758318719.8587112
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,1821,"""1821""",1.0,2,820,84,904,0.000656,0.0002688,0.0009247999999999999,1758318720.8742564,,3.988741874694824,0.5,0.0011061946902654867,,575,Answer the following question:,In what year was Benoni Stinson ordained to the ministry in Kentucky?,1758318724.8629982
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,30 June 1949,"""John Joseph Hall died in 1949.""",0.0,4,2157,234,2391,0.0017256,0.0007488,0.0024744,1758318725.8921335,,8.633562803268433,0.0,0.0,,576,Answer the following question:,"What day, month, and year did Australian politician John Joseph Hall die?",1758318734.5256963
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,85.31%,"""85.3%""",1.0,3,1402,150,1552,0.0011216000000000002,0.00047999999999999996,0.0016016000000000001,1758318735.5645192,,5.798503398895264,0.3333333333333333,0.0006443298969072165,,577,Answer the following question:,What was the turnout in the 1989 Argentine general election in percent?,1758318741.3630226
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,10 August 843,"""10 August 843""",1.0,4,2387,306,2693,0.0019096,0.0009792000000000002,0.0028888000000000004,1758318742.3709881,,9.036423921585083,0.25,0.0003713330857779428,,578,Answer the following question:,"What day, month, and year did Lothair I, King of Italy, become King of Middle Francia?",1758318751.407412
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,Fucking Money Man,"""Fucking Money Man""",1.0,8,6842,475,7317,0.0054736,0.00152,0.006993600000000001,1758318752.4178553,,18.12716293334961,0.125,0.00013666803334700013,,579,Answer the following question:,What EP did Rosalía release in 2019?,1758318770.5450182
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,Tatebayashi ,"""Tatebayashi""",1.0,2,833,93,926,0.0006664,0.0002976,0.000964,1758318771.556868,,3.730651378631592,0.5,0.0010799136069114472,,580,Answer the following question:,"What town in Gunma Prefecture, Japan, was Kenjiro Shoda born in?",1758318775.2875195
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,2002,"""1999""",0.0,5,3147,310,3457,0.0025176,0.000992,0.0035096,1758318776.297357,,10.666016340255737,0.0,0.0,,581,Answer the following question:,During which year of the International São Paulo Biennial in Brazil was Kara Walker the United States representative?,1758318786.9633734
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,"July 22, 2002.","""Juanita Bynum and Thomas Weeks III married in July 2002""",0.0,7,5639,482,6121,0.0045112,0.0015424000000000002,0.0060536,1758318787.9878848,,17.1393723487854,0.0,0.0,,582,Answer the following question:,"What month, day, and year did Juanita Bynum and Thomas Weeks III marry?",1758318805.127257
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,"27,898","""approximately 28,000""",1.0,4,2136,216,2352,0.0017088,0.0006912,0.0024,1758318806.1543016,,9.069785118103027,0.25,0.00042517006802721087,,583,Answer the following question:,"As of the latest official population estimate in 2015 for the town of Szentes in southeastern Hungary, what is the total population?",1758318815.2240868
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,, Lilian Gentry,"""There is no publicly available information about A. Wallis Myers' spouse.""",0.0,4,2059,193,2252,0.0016472000000000001,0.0006176,0.0022648,1758318816.2562077,,8.700003385543823,0.0,0.0,,584,Answer the following question:,To whom was A. Wallis Myers married?,1758318824.956211
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,"November 5, 1966.","""November 5, 1966""",1.0,2,841,99,940,0.0006728,0.0003168,0.0009896,1758318825.975809,,3.666835069656372,0.5,0.0010638297872340426,,585,Answer the following question:,"On what day, month, and year was Michiya Haruhata born?",1758318829.6426442
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Make Some Noise,"""Make Some Noise""",1.0,2,870,130,1000,0.000696,0.000416,0.001112,1758318830.6702752,,4.074316740036011,0.5,0.001,,586,Answer the following question:,"Which DropoutTV series is a spin-off of ""Game Changer"" inspired by its ""Noise Boys"" episodes?",1758318834.744592
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Abano Terme,"""Abano Terme""",1.0,2,866,113,979,0.0006928,0.0003616,0.0010544,1758318835.780826,,3.8536055088043213,0.5,0.0010214504596527069,,587,Answer the following question:,In what city was a symposium in algebraic geometry held in 1991 in Iacopo Barsotti's honor?,1758318839.6344316
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,5,"""5""",1.0,2,949,157,1106,0.0007592,0.0005024,0.0012615999999999999,1758318840.6584706,,4.671602249145508,0.5,0.0009041591320072332,,588,Answer the following question:,"What is the value assigned to the 'k' argument in the Partitioning Around Medoids algorithm in the right-side plot of Figure 9 in the paper ""Generating Semantic Maps through Multidimensional Scaling: Linguistic Applications and Theory""?",1758318845.3300729
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,34,"""20""",0.0,4,2252,301,2553,0.0018016000000000002,0.0009632,0.0027648000000000004,1758318846.344298,,9.284396171569824,0.0,0.0,,589,Answer the following question:,"As of 2022, in total, how many designated UNESCO areas have Great Apes?",1758318855.628694
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,"June 24th, 1896.","""1896""",1.0,5,2890,284,3174,0.0023120000000000003,0.0009088000000000001,0.0032208000000000002,1758318856.6559763,,11.686225891113281,0.2,0.000315059861373661,,590,Answer the following question:,"On what day, month, and year was Algerian artist Mohammed Racim born?",1758318868.3422022
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,583,"""583""",1.0,4,2186,223,2409,0.0017488,0.0007136,0.0024624,1758318869.3539467,,8.309366464614868,0.25,0.00041511000415110004,,591,Answer the following question:,What is the total number of passengers that died when KLM Flight 4805 and Pan Am Flight 1736 collided?,1758318877.6633132
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Savoy,"""Savoy""",1.0,2,798,89,887,0.0006384,0.0002848,0.0009232,1758318878.6740892,,3.718559503555298,0.5,0.0011273957158962795,,592,Answer the following question:,Under what name did FontSite release a digital version of Sabon?,1758318882.3926487
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,1991,"""Audrey McLaughlin was not sworn in as a member of the Queen's Privy Council for Canada.""",0.0,5,3225,407,3632,0.0025800000000000003,0.0013024000000000002,0.0038824000000000003,1758318883.4023068,,12.31757926940918,0.0,0.0,,593,Answer the following question:,Which year was Audrey McLaughlin sworn in as a member of the Queen's Privy Council for Canada?,1758318895.719886
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Marcelo Langieri,"""Marcelo Langieri""",1.0,4,2112,199,2311,0.0016896000000000003,0.0006368000000000001,0.0023264,1758318896.7296443,,8.173932552337646,0.25,0.00043271311120726956,,594,Answer the following question:,Who was Patricia Bullrich's first husband?,1758318904.9035769
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,1965,"""The year Edward Baker Jelks earned his Ph.D. in archaeology is not readily available from common online sources.""",0.0,9,7829,538,8367,0.0062632,0.0017216,0.0079848,1758318905.917758,,21.392751693725586,0.0,0.0,,595,Answer the following question:,In what year did Edward Baker Jelks earn a Ph.D. in archaeology?,1758318927.3105097
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,"July 18, 1970",,0.0,20,36869,1398,38267,0.0294952,0.0044736,0.0339688,1758318928.3221562,,47.4950954914093,0.0,0.0,,596,Answer the following question:,"On what day, month, and year was the amendment to the Federal Meat Inspection Act, Public Law Number 91-342, enacted during Richard Milhous Nixon's administration?",1758318975.8172517
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,1777,"""1811""",0.0,7,5759,388,6147,0.0046072000000000005,0.0012416,0.0058488,1758318976.844037,,16.40186381340027,0.0,0.0,,597,Answer the following question:,"What year was the municipality of Chiscas, Boyacá, Colombia, founded?",1758318993.2459009
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Video games,,6,"""120""",0.0,2,853,109,962,0.0006824000000000001,0.0003488,0.0010312000000000001,1758318994.2582603,,4.094788074493408,0.0,0.0,,598,Answer the following question:,What is the poison resistance value on the Brushwood Helmet from Demon's Souls (2009)?,1758318998.3530483
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,"January 21, 1994","""January 21, 1994""",1.0,2,832,87,919,0.0006656,0.0002784,0.000944,1758318999.3818495,,3.9370410442352295,0.5,0.001088139281828074,,599,Answer the following question:,"On what day, month, and year did Frank Schreider, an American explorer, die?",1758319003.3188906
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,"November 18, 2023","""",0.0,13,15976,816,16792,0.012780800000000002,0.0026112,0.015392000000000003,1758319004.3461702,,31.308985710144043,0.0,0.0,,600,Answer the following question:,"When (month, day, year) was the first-ever Whittier Comic Fest in Whittier, California?",1758319035.655156
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,1546,"""The bronze loincloth was added to Michelangelo's 'Risen Christ' sculpture during the Baroque period, approximately in the 17th century.""",0.0,6,4321,443,4764,0.0034568000000000003,0.0014176,0.0048744,1758319036.6850715,,13.957204580307007,0.0,0.0,,601,Answer the following question:,"What year was the bronze loincloth added to Michelangelo's ""Risen Christ"" sculpture to cover the genitals?",1758319050.642276
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,17.63 m,"""24.384""",0.0,5,3095,306,3401,0.0024760000000000003,0.0009792000000000002,0.0034552000000000003,1758319051.654054,,10.760632514953613,0.0,0.0,,602,Answer the following question:,"The K-class blimp (1938), the K-14, had a total diameter of what in meters?",1758319062.4146864
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,Mizkif,"""KaiCenat""",0.0,14,17673,993,18666,0.014138400000000002,0.0031776,0.017316,1758319063.4267094,,35.90463948249817,0.0,0.0,,603,Answer the following question:,"Who was the 2022 winner of ""Best Just Chatting Streamer"" at The Streamer Awards?",1758319099.331349
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Mehbooba Mufti,"""Mehbooba Mufti""",1.0,3,1482,165,1647,0.0011856000000000002,0.000528,0.0017136000000000002,1758319100.342055,,6.684451341629028,0.3333333333333333,0.0006071645415907711,,604,Answer the following question:,Who was the 9th Chief Minister of Jammu and Kashmir?,1758319107.0265064
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,"June 3, 2004","""June 3, 2004""",1.0,2,883,116,999,0.0007064,0.0003712,0.0010776000000000002,1758319108.0372086,,4.672196865081787,0.5,0.001001001001001001,,605,Answer the following question:,"What month, day, and year was a monument in memoriam of the patients interred on the old Cherry Hospital campus dedicated?",1758319112.7094054
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,"October 2, 2002","""October 11, 2002""",0.0,4,2426,305,2731,0.0019408000000000003,0.000976,0.0029168,1758319113.7221446,,9.102556467056274,0.0,0.0,,606,Answer the following question:,"What were the day, month, and year when President Bush and Congress agreed on the joint resolution authorizing the Iraq War?",1758319122.824701
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,Mask,"""Four wooden coffins in a bad state of preservation were found, but the specific item found by Ramadan Badry Hussein in July 2018 was not explicitly mentioned in the available sources.""",0.0,7,6014,519,6533,0.004811200000000001,0.0016608000000000003,0.006472000000000001,1758319123.8527262,,17.38267159461975,0.0,0.0,,607,Answer the following question:,What item was found in a damaged wooden coffin in July 2018 by Ramadan Badry Hussein?,1758319141.2353978
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,,89,"""The exact position of Kelly Clarkson's album 'Meaning of Life' on the 2018 year-end US Top Album Sales charts on Billboard is not readily available from the searched sources.""",0.0,13,16037,958,16995,0.0128296,0.0030656,0.015895199999999998,1758319142.248598,,34.15694713592529,0.0,0.0,,608,Answer the following question:,"What position did Kelly Clarkson's album, ""Meaning of Life,"" receive on the 2018 year-end US Top Album Sales charts on Billboard?",1758319176.4055452
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,1969,"""1969""",1.0,3,1506,170,1676,0.0012048,0.0005440000000000001,0.0017488,1758319177.4146209,,6.027010679244995,0.3333333333333333,0.0005966587112171838,,609,Answer the following question:,In what year was the mechanical engineer Lloyd Hamilton Donnell awarded the American Society of Mechanical Engineers Medal?,1758319183.4416316
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Video games,,14 years,"""14""",1.0,8,6253,405,6658,0.005002400000000001,0.001296,0.006298400000000001,1758319184.453423,,18.801794290542603,0.125,0.00015019525382997898,,610,Answer the following question:,How many years was the Game Boy produced?,1758319203.2552173
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Win7/ Win8/ Win10 ,"""Windows""",0.0,5,3258,351,3609,0.0026064,0.0011232000000000002,0.0037296000000000004,1758319204.2670946,,11.730696678161621,0.0,0.0,,611,Answer the following question:,For what operating systems was Version 3.4.8033 of the MusicBee music application released?,1758319215.9977913
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Video games,,Shohei Tsuchiya,"""OGR""",0.0,6,4518,406,4924,0.0036144000000000003,0.0012992000000000001,0.004913600000000001,1758319217.0100992,,13.971982717514038,0.0,0.0,,612,Answer the following question:,"For the original Groove Coaster game for iOS, all the original songs were by Hirokazu Koshio (COSIO) and whom?",1758319230.982082
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,12 operator cells.,"""24""",0.0,3,1403,171,1574,0.0011224,0.0005472000000000001,0.0016696,1758319231.9930458,,6.076040506362915,0.0,0.0,,613,Answer the following question:,How many operator cells are within the Yamaha YM2203 from the 1980s?,1758319238.0690863
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,Thrush,"""Thrush""",1.0,8,6802,480,7282,0.0054416,0.001536,0.0069776000000000005,1758319239.092766,,18.804214239120483,0.125,0.00013732491073880802,,614,Answer the following question:,What is the surname of the individual who won the Polanyi Medal for outstanding contributions to the field of gas kinetics in 1982?,1758319257.8969803
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,61,"""61 meters""",1.0,2,905,143,1048,0.000724,0.00045760000000000006,0.0011816,1758319258.909434,,4.44481348991394,0.5,0.0009541984732824427,,615,Answer the following question:,"How many meters did Şahika Ercümen dive in the VNF category, breaking the world record on June 1, 2013, in Lake Van, Turkey?",1758319263.3542476
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Chicago Symphony Orchestra,"""Los Angeles Philharmonic""",0.0,6,4260,345,4605,0.003408,0.001104,0.004512,1758319264.362902,,14.259390592575073,0.0,0.0,,616,Answer the following question:,"Which organization commissioned ""Pinturas de Tamayo"" (the composition by Steven Stucky)?",1758319278.6222925
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Hofukuji temple,"""Hofukuji temple""",1.0,2,858,117,975,0.0006864000000000001,0.0003744,0.0010608000000000002,1758319279.6351519,,4.051228761672974,0.5,0.0010256410256410256,,617,Answer the following question:,"As a child, at what temple did Sesshū Tōyō enter the Buddhist community?",1758319283.6863806
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,11.70 m/,"""11.68 meters per second""",0.0,5,3238,356,3594,0.0025904,0.0011392,0.0037296,1758319284.695276,,12.009334087371826,0.0,0.0,,618,Answer the following question:,What was the rate of climb of the Grumman F4F-3 Wildcat (1937) in meters per second?,1758319296.70461
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,100 MHz,"""166 MHz""",0.0,4,2352,333,2685,0.0018816,0.0010656,0.0029472,1758319297.7143726,,9.95998764038086,0.0,0.0,,619,Answer the following question:,What was the memory clock of the Nvidia GPU Vanta LT (2000) in MHz?,1758319307.6743603
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,April 1998,"""Spring 1998""",1.0,3,1448,157,1605,0.0011584000000000002,0.0005024,0.0016608,1758319308.6848958,,6.468159198760986,0.3333333333333333,0.0006230529595015577,,620,Answer the following question:,"In which month and year did Dolly the sheep give birth to her first lamb, Bonnie?",1758319315.153055
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,5q14.1,"""chromosome 5""",0.0,5,3538,364,3902,0.0028304000000000003,0.0011648000000000001,0.003995200000000001,1758319316.1772652,,11.634166240692139,0.0,0.0,,621,Answer the following question:,"According to Medland, Sarah E.; Loesch, Danuta Z.; Mdzewski, Bogdan; Zhu, Gu; Montgomery, Grant W.; Martin, Nicholas G. (September 28, 2007), what chromosome location was identified as linked to the finger ridge counts of the ring, index, and middle fingers through multivariate linkage analysis?",1758319327.8114314
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Video games,,6.74,"""6.74""",1.0,2,823,74,897,0.0006584,0.0002368,0.0008952,1758319328.8348439,,3.5817668437957764,0.5,0.0011148272017837235,,622,Answer the following question:,What game version was The Dota 2 International 2012 played on?,1758319332.4166107
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,11 December 1836,"""11 December 1836""",1.0,2,843,106,949,0.0006744,0.0003392,0.0010136,1758319333.431638,,3.953213930130005,0.5,0.001053740779768177,,623,Answer the following question:,"On what day, month, and year was Henry Ernest Gascoyne Bulwer born?",1758319337.384852
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,a bell inside a circle,"""broom""",0.0,5,3170,320,3490,0.002536,0.0010240000000000002,0.0035600000000000002,1758319338.4148293,,11.95525336265564,0.0,0.0,,624,Answer the following question:,What was the election symbol of the Rastriya Swatantra Party as of 2022?,1758319350.3700826
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,"14,857.33","""196,244 square kilometers""",0.0,6,4829,494,5323,0.0038632000000000002,0.0015808,0.005444,1758319351.3977149,,16.180203199386597,0.0,0.0,,625,Answer the following question:,"What is the forest cover area of Gujarat as reported in 2019 in square kilometers, according to the interpretation of IRS Resourcesat-2 LISS III satellite data from 2017?",1758319367.577918
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,Second round,"""second round""",1.0,3,1547,170,1717,0.0012376000000000002,0.0005440000000000001,0.0017816000000000004,1758319368.5919027,,6.586046457290649,0.3333333333333333,0.0005824111822947001,,626,Answer the following question:,In what round did Taylor Fritz beat Radu Albot in the 2020 French Open – Men's Singles?,1758319375.1779492
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,2007,"""The exact year when Adil Hussain and Kristen Jain got married is not publicly available.""",0.0,4,2077,224,2301,0.0016616,0.0007168000000000001,0.0023784,1758319376.2044165,,8.937779426574707,0.0,0.0,,627,Answer the following question:,Which year did Adil Hussain and Kristen Jain get married?,1758319385.142196
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,Helly,"""Helly""",1.0,6,4769,407,5176,0.0038152,0.0013024000000000002,0.0051176,1758319386.1682405,,15.234238147735596,0.16666666666666666,0.00019319938176197836,,628,Answer the following question:,Who is the new employee that appears in Episode 1 of Severance?,1758319401.4024787
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,6,"""6""",1.0,2,850,103,953,0.00068,0.0003296,0.0010096,1758319402.4167643,,4.275949716567993,0.5,0.001049317943336831,,629,Answer the following question:,How many assists did Kostas Tsimikas have across all competitions in the 2021-2022 season?,1758319406.692714
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,29MP,"""Approximately 29 megapixels""",1.0,2,853,106,959,0.0006824000000000001,0.0003392,0.0010216000000000001,1758319407.724564,,4.17771053314209,0.5,0.0010427528675703858,,630,Answer the following question:,What is the effective total pixel count of my Sigma DP1 Quattro?,1758319411.9022746
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,9th,"""eighth grade""",0.0,2,816,91,907,0.0006528,0.00029120000000000003,0.0009440000000000001,1758319412.933039,,4.246277570724487,0.0,0.0,,631,Answer the following question:,In what grade was the model and actress Hunter Schafer diagnosed with gender dysphoria?,1758319417.1793165
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,TV shows,,"June 24, 1993","""June 24, 1993""",1.0,8,7061,530,7591,0.0056488,0.001696,0.0073448,1758319418.2007382,,19.93350601196289,0.125,0.00013173494928204451,,632,Answer the following question:,"What month, date, and year did Tupac appear in A Different World?",1758319438.1342442
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,University of Chile ,"""Universidad de Chile""",1.0,2,854,87,941,0.0006832000000000001,0.0002784,0.0009616000000000002,1758319439.1487205,,3.9345662593841553,0.5,0.0010626992561105207,,633,Answer the following question:,"What is the name of the university where Ana Figueroa, a political activist and government official, studies and graduates from?",1758319443.0832868
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,1968,"""1967""",0.0,3,1447,172,1619,0.0011576,0.0005504,0.0017079999999999999,1758319444.0899546,,6.793943166732788,0.0,0.0,,634,Answer the following question:,"Cildo Meireles began working on ""Virtual Spaces"" during what year?",1758319450.8838978
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Music,, Gord Downie,"""Gord Downie""",1.0,2,828,117,945,0.0006624000000000001,0.0003744,0.0010368,1758319451.9153786,,4.557605981826782,0.5,0.0010582010582010583,,635,Answer the following question:,In honor of whom was the role of Poet Laureate of Ontario established?,1758319456.4729846
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Los Angeles,"""Los Angeles""",1.0,3,1492,162,1654,0.0011936000000000002,0.0005184,0.0017120000000000002,1758319457.484244,,7.221431255340576,0.3333333333333333,0.0006045949214026602,,636,Answer the following question:,The Miners' Union Hall in British Columbia was designed by an architect practicing in which American city?,1758319464.7056754
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,"William Croft, Keith Poole","""William Croft and Keith Poole""",1.0,8,6891,529,7420,0.005512800000000001,0.0016928,0.007205600000000001,1758319465.7316327,,19.7989559173584,0.125,0.00013477088948787063,,637,Answer the following question:,Who wrote the paper 'Multidimensional Scaling and Other Techniques for Uncovering Universals'?,1758319485.5305886
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Eleven,"""11""",1.0,3,1396,154,1550,0.0011168,0.0004928,0.0016096,1758319486.5562615,,5.863126516342163,0.3333333333333333,0.0006451612903225806,,638,Answer the following question:,For how many years did Bakshi Ghulam Mohammad serve Jammu and Kashmir as Prime Minister?,1758319492.419388
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Anselm Domènech,"""Anselm Domènech""",1.0,2,818,94,912,0.0006544000000000001,0.0003008,0.0009552,1758319493.444324,,3.7081077098846436,0.5,0.0010964912280701754,,639,Answer the following question:,What was the name of Salvador Dalí's uncle who owned a bookshop in Barcelona?,1758319497.1524317
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,,Loreto D. Cabañes,"""Loreto D. Cabañes""",1.0,3,1611,203,1814,0.0012888,0.0006496000000000001,0.0019384000000000003,1758319498.1774862,,7.05855917930603,0.3333333333333333,0.0005512679162072767,,640,Answer the following question:,"Who was named the new editor-in-chief of The Manila Bulletin in May 2021, succeeding Dr. Crispulo Icban?",1758319505.2360454
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,Takehisa Kosugi,,0.0,20,32199,1308,33507,0.0257592,0.0041856,0.0299448,1758319506.2467735,,51.50978708267212,0.0,0.0,,641,Answer the following question:,What was the first and last name of the person who was the final musical advisor at the Merce Cunningham Dance Company?,1758319557.7565606
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,, June 2012,"""Somnath Bharti was involved in the campaign against Kapil Sibal's alleged interference in the JEE process during Kapil Sibal's tenure as HRD Minister, between May 2009 and October 2012.""",0.0,8,7775,772,8547,0.00622,0.0024704,0.008690400000000001,1758319558.7805676,,22.96548891067505,0.0,0.0,,642,Answer the following question:,In which month and year was Somnath Bharti involved in the campaign against Kapil Sibal's alleged interference in the Joint Entrance Examination process for admission to the Indian Institutes of Technology?,1758319581.7460566
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,1985,"""1982""",0.0,2,920,139,1059,0.0007360000000000001,0.00044479999999999997,0.0011808,1758319582.7695947,,4.170745849609375,0.0,0.0,,643,Answer the following question:,"In what year was the Compact of Free Association approved by plebiscites in the Marshall Islands and Micronesia, and by the U.S. Congress?",1758319586.9403405
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Sports,,"Toronto, Canada","""Gustave 'Gus' Fitzhugh Touchard Jr. passed away in the United States, but the specific city is not clearly documented.""",0.0,10,10653,786,11439,0.0085224,0.0025152000000000004,0.0110376,1758319587.9499195,,25.04656958580017,0.0,0.0,,644,Answer the following question:,"In what city and country did Gustave ""Gus"" Fitzhugh Touchard Jr. pass away?",1758319612.996489
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Politics,,Girwani Rajya Lakshmi Devi Rana and Surangana Rajya Lakshmi Devi Rana,"""Girwani Rajya Lakshmi Rana and Surangana Rajya Lakshmi Rana""",1.0,2,888,140,1028,0.0007104,0.000448,0.0011584,1758319614.0244272,,4.292871713638306,0.5,0.0009727626459143969,,645,Answer the following question:,What are the names of the children of Princess Shruti Rajya Lakshmi Devi Shah and Kumar Gorakh Shumsher Jang Bahadur Rana of Nepal?,1758319618.317299
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Other,, 1989,"""Atul Gawande earned his M.A. in Philosophy, Politics and Economics ",0.0,7,5680,519,6199,0.004544,0.0016608000000000003,0.006204800000000001,1758319619.33049,,17.786197423934937,0.0,0.0,,646,Answer the following question:,"In which year did Atul Gawande earn an M.A. in Philosophy, Politics and Economics (PPE) from Balliol College, Oxford?",1758319637.1166875
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Geography,,"2,111,578","""2,111,578""",1.0,4,2245,209,2454,0.001796,0.0006688000000000001,0.0024648,1758319638.13189,,8.52909779548645,0.25,0.00040749796251018743,,647,Answer the following question:,What is the exact number of visitors who visited Edinburgh Castle in 2018?,1758319646.6609879
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,History,,Assistant,"""assistant to King's Printer""",0.0,2,898,139,1037,0.0007184000000000001,0.00044479999999999997,0.0011632,1758319647.6863544,,4.310700178146362,0.0,0.0,,648,Answer the following question:,"After the War of 1812, Edward William McBride (1791-1834) worked as what for the king's printer, John Cameron, on the York Gazette until April 1815?",1758319651.9970546
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Art,,James Fowler,"""James Fowler""",1.0,4,2419,294,2713,0.0019352000000000002,0.0009408,0.002876,1758319653.0299666,,9.018216371536255,0.25,0.00036859565057132326,,649,Answer the following question:,What was the name of the architect who rebuilt Dalby Hall in Lincolnshire for J. W. Preston in 1856 after the home was destroyed by fire?,1758319662.048183
react-k1,gpt-4.1-mini,simple-qa-1000,1,0,Science and technology,,June 3,"""May 6, 1879""",0.0,9,9726,736,10462,0.007780800000000001,0.0023552,0.010136000000000001,1758319663.0739663,,21.133171558380127,0.0,0.0,,650,Answer the following question:,On what day and month of 1879 was Charles Sedgwick's patent application for the new and improved collapsible drinking cup granted?,1758319684.2071378
