agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,, Lilian Gentry,"""Beatrice Fry""",0.0,4,4813,206,5019,0.0038504,0.0006592,0.0045096,1758359601.2394996,,6.757873296737671,0.0,0.0,,584,Answer the following question:,To whom was A. Wallis Myers married?,1758359607.9973729
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,"November 5, 1966.","""November 5, 1966""",1.0,2,1238,88,1326,0.0009904,0.0002816,0.0012720000000000001,1758359609.0083816,,3.352336883544922,0.5,0.0007541478129713424,,585,Answer the following question:,"On what day, month, and year was Michiya Haruhata born?",1758359612.3607185
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,Make Some Noise,"""Make Some Noise""",1.0,2,1303,110,1413,0.0010424,0.00035200000000000005,0.0013944,1758359613.3698227,,3.5560572147369385,0.5,0.0007077140835102619,,586,Answer the following question:,"Which DropoutTV series is a spin-off of ""Game Changer"" inspired by its ""Noise Boys"" episodes?",1758359616.92588
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Abano Terme,"""Abano Terme""",1.0,2,1277,119,1396,0.0010216,0.00038080000000000004,0.0014023999999999998,1758359617.9396322,,3.3903753757476807,0.5,0.0007163323782234957,,587,Answer the following question:,In what city was a symposium in algebraic geometry held in 1991 in Iacopo Barsotti's honor?,1758359621.3300076
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,5,"""5""",1.0,2,1360,173,1533,0.0010880000000000002,0.0005536,0.0016416000000000002,1758359622.338401,,4.423761606216431,0.5,0.0006523157208088715,,588,Answer the following question:,"What is the value assigned to the 'k' argument in the Partitioning Around Medoids algorithm in the right-side plot of Figure 9 in the paper ""Generating Semantic Maps through Multidimensional Scaling: Linguistic Applications and Theory""?",1758359626.7621627
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,34,"""34""",1.0,2,1211,121,1332,0.0009688000000000001,0.00038720000000000003,0.0013560000000000002,1758359627.7717607,,3.9019181728363037,0.5,0.0007507507507507507,,589,Answer the following question:,"As of 2022, in total, how many designated UNESCO areas have Great Apes?",1758359631.6736789
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,"June 24th, 1896.","""24 June 1896""",1.0,2,1221,66,1287,0.0009768,0.00021120000000000004,0.0011880000000000003,1758359632.68368,,2.956909656524658,0.5,0.000777000777000777,,590,Answer the following question:,"On what day, month, and year was Algerian artist Mohammed Racim born?",1758359635.6405897
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,583,"""583""",1.0,3,2933,211,3144,0.0023464000000000002,0.0006752,0.0030216,1758359636.6600287,,6.08006739616394,0.3333333333333333,0.0003180661577608143,,591,Answer the following question:,What is the total number of passengers that died when KLM Flight 4805 and Pan Am Flight 1736 collided?,1758359642.740096
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Savoy,"""Savoy""",1.0,2,1164,112,1276,0.0009312000000000001,0.00035840000000000004,0.0012896000000000001,1758359643.7541313,,3.7293624877929688,0.5,0.0007836990595611285,,592,Answer the following question:,Under what name did FontSite release a digital version of Sabon?,1758359647.4834938
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,1991,"""1991""",1.0,2,1266,119,1385,0.0010128000000000001,0.00038080000000000004,0.0013936,1758359648.4957983,,3.7665793895721436,0.5,0.0007220216606498195,,593,Answer the following question:,Which year was Audrey McLaughlin sworn in as a member of the Queen's Privy Council for Canada?,1758359652.2623777
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Marcelo Langieri,"""Marcelo Langieri""",1.0,2,1229,94,1323,0.0009832,0.0003008,0.001284,1758359653.2762008,,3.74013090133667,0.5,0.0007558578987150416,,594,Answer the following question:,Who was Patricia Bullrich's first husband?,1758359657.0163317
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,1965,"""1961""",0.0,2,1245,93,1338,0.0009960000000000001,0.0002976,0.0012936000000000002,1758359658.0260053,,3.045772075653076,0.0,0.0,,595,Answer the following question:,In what year did Edward Baker Jelks earn a Ph.D. in archaeology?,1758359661.0717773
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,"July 18, 1970","""July 18, 1970""",1.0,2,1280,125,1405,0.0010240000000000002,0.0004,0.0014240000000000001,1758359662.0851867,,3.5912880897521973,0.5,0.0007117437722419929,,596,Answer the following question:,"On what day, month, and year was the amendment to the Federal Meat Inspection Act, Public Law Number 91-342, enacted during Richard Milhous Nixon's administration?",1758359665.6764748
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,1777,"""1777""",1.0,5,8751,276,9027,0.007000800000000001,0.0008832,0.007884,1758359666.6874967,,9.32831358909607,0.2,0.00011077877478675086,,597,Answer the following question:,"What year was the municipality of Chiscas, Boyacá, Colombia, founded?",1758359676.0158103
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Video games,,6,"""6""",1.0,2,1251,107,1358,0.0010008,0.00034240000000000003,0.0013432000000000001,1758359677.027711,,3.394643545150757,0.5,0.0007363770250368188,,598,Answer the following question:,What is the poison resistance value on the Brushwood Helmet from Demon's Souls (2009)?,1758359680.4223545
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,"January 21, 1994","""January 21, 1994""",1.0,2,1305,85,1390,0.001044,0.00027200000000000005,0.0013160000000000001,1758359681.4319787,,3.157036066055298,0.5,0.0007194244604316547,,599,Answer the following question:,"On what day, month, and year did Frank Schreider, an American explorer, die?",1758359684.5890148
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,"November 18, 2023","""",0.0,6,10278,468,10746,0.008222400000000001,0.0014976,0.009720000000000001,1758359685.6030917,,12.86376166343689,0.0,0.0,,600,Answer the following question:,"When (month, day, year) was the first-ever Whittier Comic Fest in Whittier, California?",1758359698.4668534
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,1546,"""1546""",1.0,2,1203,114,1317,0.0009624000000000001,0.00036480000000000003,0.0013272000000000002,1758359699.4788296,,3.5750372409820557,0.5,0.0007593014426727411,,601,Answer the following question:,"What year was the bronze loincloth added to Michelangelo's ""Risen Christ"" sculpture to cover the genitals?",1758359703.0538669
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,17.63 m,"""17.63 meters""",1.0,2,1288,120,1408,0.0010304000000000001,0.000384,0.0014144000000000001,1758359704.0722957,,3.7669103145599365,0.5,0.0007102272727272727,,602,Answer the following question:,"The K-class blimp (1938), the K-14, had a total diameter of what in meters?",1758359707.839206
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,Mizkif,"""Mizkif""",1.0,4,3959,267,4226,0.0031672000000000002,0.0008544,0.0040216,1758359708.848602,,8.508865356445312,0.25,0.000236630383341221,,603,Answer the following question:,"Who was the 2022 winner of ""Best Just Chatting Streamer"" at The Streamer Awards?",1758359717.3574674
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Mehbooba Mufti,"""Mehbooba Mufti""",1.0,3,2677,170,2847,0.0021416,0.0005440000000000001,0.0026856000000000002,1758359718.3663013,,6.250187397003174,0.3333333333333333,0.00035124692658939234,,604,Answer the following question:,Who was the 9th Chief Minister of Jammu and Kashmir?,1758359724.6164887
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,"June 3, 2004","""June 3, 2004""",1.0,2,1247,115,1362,0.0009976000000000002,0.00036800000000000005,0.0013656000000000002,1758359725.6305494,,3.50122332572937,0.5,0.0007342143906020558,,605,Answer the following question:,"What month, day, and year was a monument in memoriam of the patients interred on the old Cherry Hospital campus dedicated?",1758359729.1317728
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,"October 2, 2002","""October 16, 2002""",0.0,4,4877,305,5182,0.0039016000000000003,0.000976,0.0048776,1758359730.1459625,,9.05947470664978,0.0,0.0,,606,Answer the following question:,"What were the day, month, and year when President Bush and Congress agreed on the joint resolution authorizing the Iraq War?",1758359739.2054372
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,Mask,"""A rare gilded mask was found in a damaged wooden coffin in July 2018 by Ramadan Badry Hussein.""",1.0,2,1327,125,1452,0.0010616,0.0004,0.0014616,1758359740.218401,,3.5853676795959473,0.5,0.0006887052341597796,,607,Answer the following question:,What item was found in a damaged wooden coffin in July 2018 by Ramadan Badry Hussein?,1758359743.8037686
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,89,"""Kelly Clarkson's album 'Meaning of Life' was released in late 2017 and was successful, but its exact position on the 2018 year-end US Top Album Sales charts on Billboard is not readily available.""",0.0,7,14135,641,14776,0.011308,0.0020512,0.0133592,1758359744.8137739,,16.24663472175598,0.0,0.0,,608,Answer the following question:,"What position did Kelly Clarkson's album, ""Meaning of Life,"" receive on the 2018 year-end US Top Album Sales charts on Billboard?",1758359761.0604086
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,1969,"""1969""",1.0,3,2535,166,2701,0.002028,0.0005312,0.0025591999999999998,1758359762.074215,,5.228812217712402,0.3333333333333333,0.00037023324694557573,,609,Answer the following question:,In what year was the mechanical engineer Lloyd Hamilton Donnell awarded the American Society of Mechanical Engineers Medal?,1758359767.3030272
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Video games,,14 years,"""12""",0.0,4,3968,178,4146,0.0031744000000000004,0.0005696,0.0037440000000000004,1758359768.3171594,,6.7640557289123535,0.0,0.0,,610,Answer the following question:,How many years was the Game Boy produced?,1758359775.0812151
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Win7/ Win8/ Win10 ,"""Windows 7, 8, 10, and 11""",0.0,2,1198,159,1357,0.0009584000000000001,0.0005088,0.0014672,1758359776.0936756,,3.8648557662963867,0.0,0.0,,611,Answer the following question:,For what operating systems was Version 3.4.8033 of the MusicBee music application released?,1758359779.9585314
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Video games,,Shohei Tsuchiya,"""BETTA FLASH""",0.0,4,4810,283,5093,0.0038480000000000003,0.0009056,0.0047536,1758359780.9696977,,8.887283325195312,0.0,0.0,,612,Answer the following question:,"For the original Groove Coaster game for iOS, all the original songs were by Hirokazu Koshio (COSIO) and whom?",1758359789.856981
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,12 operator cells.,"""12""",1.0,2,1261,126,1387,0.0010088,0.00040320000000000004,0.001412,1758359790.8689551,,3.7057130336761475,0.5,0.0007209805335255948,,613,Answer the following question:,How many operator cells are within the Yamaha YM2203 from the 1980s?,1758359794.5746682
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Thrush,"""Thrush""",1.0,3,2613,178,2791,0.0020904,0.0005696,0.00266,1758359795.5844426,,5.788327217102051,0.3333333333333333,0.00035829451809387314,,614,Answer the following question:,What is the surname of the individual who won the Polanyi Medal for outstanding contributions to the field of gas kinetics in 1982?,1758359801.3727698
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,61,"""61 meters""",1.0,2,960,140,1100,0.000768,0.000448,0.001216,1758359802.392717,,4.079131841659546,0.5,0.0009090909090909091,,615,Answer the following question:,"How many meters did Şahika Ercümen dive in the VNF category, breaking the world record on June 1, 2013, in Lake Van, Turkey?",1758359806.4718487
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Chicago Symphony Orchestra,"""Los Angeles Philharmonic""",0.0,3,2600,184,2784,0.00208,0.0005888,0.0026688,1758359807.4822195,,6.005330801010132,0.0,0.0,,616,Answer the following question:,"Which organization commissioned ""Pinturas de Tamayo"" (the composition by Steven Stucky)?",1758359813.4875503
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Hofukuji temple,"""Hofukuji temple in Okayama, Japan""",1.0,2,1254,114,1368,0.0010031999999999999,0.00036480000000000003,0.0013679999999999999,1758359814.4980922,,4.134139537811279,0.5,0.0007309941520467836,,617,Answer the following question:,"As a child, at what temple did Sesshū Tōyō enter the Buddhist community?",1758359818.6322317
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,11.70 m/,"""12.5 meters per second""",0.0,2,1399,146,1545,0.0011192,0.0004672,0.0015864000000000002,1758359819.640558,,4.251830816268921,0.0,0.0,,618,Answer the following question:,What was the rate of climb of the Grumman F4F-3 Wildcat (1937) in meters per second?,1758359823.8923888
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,100 MHz,"""100 MHz""",1.0,3,2920,237,3157,0.002336,0.0007584,0.0030943999999999998,1758359824.902545,,6.552809953689575,0.3333333333333333,0.0003167564143173899,,619,Answer the following question:,What was the memory clock of the Nvidia GPU Vanta LT (2000) in MHz?,1758359831.455355
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,April 1998,"""April 1998""",1.0,3,2702,145,2847,0.0021616,0.000464,0.0026256,1758359832.4660819,,5.520951271057129,0.3333333333333333,0.00035124692658939234,,620,Answer the following question:,"In which month and year did Dolly the sheep give birth to her first lamb, Bonnie?",1758359837.9870331
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,5q14.1,"""5q14.1""",1.0,2,1339,151,1490,0.0010712,0.00048320000000000004,0.0015544,1758359838.9991121,,3.8217153549194336,0.5,0.0006711409395973154,,621,Answer the following question:,"According to Medland, Sarah E.; Loesch, Danuta Z.; Mdzewski, Bogdan; Zhu, Gu; Montgomery, Grant W.; Martin, Nicholas G. (September 28, 2007), what chromosome location was identified as linked to the finger ridge counts of the ring, index, and middle fingers through multivariate linkage analysis?",1758359842.8208275
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Video games,,6.74,"""6.74""",1.0,2,1185,85,1270,0.0009480000000000001,0.00027200000000000005,0.0012200000000000002,1758359843.8284328,,3.8170676231384277,0.5,0.0007874015748031496,,622,Answer the following question:,What game version was The Dota 2 International 2012 played on?,1758359847.6455004
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,11 December 1836,"""11 December 1836""",1.0,2,1301,103,1404,0.0010408000000000001,0.0003296,0.0013704000000000001,1758359848.655405,,6.382803916931152,0.5,0.0007122507122507123,,623,Answer the following question:,"On what day, month, and year was Henry Ernest Gascoyne Bulwer born?",1758359855.038209
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,a bell inside a circle,"""Bicycle""",0.0,3,2519,197,2716,0.0020152,0.0006304,0.0026456,1758359856.047713,,6.172884464263916,0.0,0.0,,624,Answer the following question:,What was the election symbol of the Rastriya Swatantra Party as of 2022?,1758359862.2205975
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,"14,857.33","""14857.33""",1.0,5,7101,447,7548,0.0056808,0.0014304,0.0071112,1758359863.2302237,,12.289318561553955,0.2,0.00013248542660307367,,625,Answer the following question:,"What is the forest cover area of Gujarat as reported in 2019 in square kilometers, according to the interpretation of IRS Resourcesat-2 LISS III satellite data from 2017?",1758359875.5195422
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,Second round,"""second round""",1.0,2,1331,108,1439,0.0010648,0.0003456,0.0014104,1758359876.530314,,3.5955352783203125,0.5,0.0006949270326615705,,626,Answer the following question:,In what round did Taylor Fritz beat Radu Albot in the 2020 French Open – Men's Singles?,1758359880.1258492
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,2007,"""2007""",1.0,2,1248,82,1330,0.0009984,0.00026240000000000004,0.0012608,1758359881.1397517,,3.171931743621826,0.5,0.0007518796992481203,,627,Answer the following question:,Which year did Adil Hussain and Kristen Jain get married?,1758359884.3116834
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,Helly,"""Helly""",1.0,2,1265,98,1363,0.001012,0.00031360000000000003,0.0013256000000000001,1758359885.3217373,,3.3963611125946045,0.5,0.0007336757153338225,,628,Answer the following question:,Who is the new employee that appears in Episode 1 of Severance?,1758359888.7180984
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,6,"""6""",1.0,2,1299,122,1421,0.0010392,0.0003904,0.0014296,1758359889.7290025,,3.510538101196289,0.5,0.0007037297677691766,,629,Answer the following question:,How many assists did Kostas Tsimikas have across all competitions in the 2021-2022 season?,1758359893.2395406
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,29MP,"""The effective total pixel count of the Sigma DP1 Quattro is approximately 29 megapixels.""",1.0,3,2871,204,3075,0.0022968,0.0006528,0.0029496,1758359894.2487679,,6.112955093383789,0.3333333333333333,0.0003252032520325203,,630,Answer the following question:,What is the effective total pixel count of my Sigma DP1 Quattro?,1758359900.361723
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,9th,"""ninth grade""",1.0,2,1244,88,1332,0.0009952000000000001,0.0002816,0.0012768000000000002,1758359901.3709211,,3.337320327758789,0.5,0.0007507507507507507,,631,Answer the following question:,In what grade was the model and actress Hunter Schafer diagnosed with gender dysphoria?,1758359904.7082415
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,"June 24, 1993","""June 24, 1993""",1.0,3,2690,204,2894,0.0021520000000000003,0.0006528,0.0028048000000000005,1758359905.7206175,,6.70343279838562,0.3333333333333333,0.0003455425017277125,,632,Answer the following question:,"What month, date, and year did Tupac appear in A Different World?",1758359912.4240503
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,University of Chile ,"""Universidad de Chile""",1.0,2,1228,93,1321,0.0009824,0.0002976,0.00128,1758359913.4337666,,3.8261351585388184,0.5,0.000757002271006813,,633,Answer the following question:,"What is the name of the university where Ana Figueroa, a political activist and government official, studies and graduates from?",1758359917.2599018
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,1968,"""Cildo Meireles began working on 'Virtual Spaces' around 1967-1968.""",1.0,2,1271,149,1420,0.0010168,0.0004768,0.0014935999999999999,1758359918.2733316,,4.343096971511841,0.5,0.0007042253521126761,,634,Answer the following question:,"Cildo Meireles began working on ""Virtual Spaces"" during what year?",1758359922.6164286
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,, Gord Downie,"""The role of Poet Laureate of Ontario was established in honor of Gord Downie.""",1.0,2,1235,120,1355,0.000988,0.000384,0.001372,1758359923.6297238,,4.142703533172607,0.5,0.0007380073800738007,,635,Answer the following question:,In honor of whom was the role of Poet Laureate of Ontario established?,1758359927.7724273
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Los Angeles,"""Los Angeles""",1.0,3,2661,188,2849,0.0021288,0.0006016,0.0027304,1758359928.7827554,,5.7042505741119385,0.3333333333333333,0.000351000351000351,,636,Answer the following question:,The Miners' Union Hall in British Columbia was designed by an architect practicing in which American city?,1758359934.487006
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,"William Croft, Keith Poole","""William Croft and Keith Poole""",1.0,7,13506,563,14069,0.010804800000000002,0.0018016000000000002,0.012606400000000002,1758359935.4991782,,17.67659592628479,0.14285714285714285,7.107825716113441e-05,,637,Answer the following question:,Who wrote the paper 'Multidimensional Scaling and Other Techniques for Uncovering Universals'?,1758359953.175774
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Eleven,"""10 years""",0.0,3,2267,175,2442,0.0018136,0.0005600000000000001,0.0023736,1758359954.1914449,,6.056552171707153,0.0,0.0,,638,Answer the following question:,For how many years did Bakshi Ghulam Mohammad serve Jammu and Kashmir as Prime Minister?,1758359960.247997
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Anselm Domènech,"""Anselm Domènech Ferrés""",1.0,2,1228,99,1327,0.0009824,0.0003168,0.0012992,1758359961.2585478,,3.4778425693511963,0.5,0.0007535795026375283,,639,Answer the following question:,What was the name of Salvador Dalí's uncle who owned a bookshop in Barcelona?,1758359964.7363904
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,,Loreto D. Cabañes,"""Loreto Cabanes""",1.0,2,1393,125,1518,0.0011144,0.0004,0.0015144,1758359965.7484248,,3.75968074798584,0.5,0.0006587615283267457,,640,Answer the following question:,"Who was named the new editor-in-chief of The Manila Bulletin in May 2021, succeeding Dr. Crispulo Icban?",1758359969.5081055
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,Takehisa Kosugi,"""David Tudor""",0.0,5,7080,381,7461,0.005664000000000001,0.0012192000000000001,0.006883200000000001,1758359970.5183237,,11.545882940292358,0.0,0.0,,641,Answer the following question:,What was the first and last name of the person who was the final musical advisor at the Merce Cunningham Dance Company?,1758359982.0642066
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,, June 2012,"""2009""",0.0,5,7832,419,8251,0.0062656000000000005,0.0013408,0.007606400000000001,1758359983.0747669,,11.72958254814148,0.0,0.0,,642,Answer the following question:,In which month and year was Somnath Bharti involved in the campaign against Kapil Sibal's alleged interference in the Joint Entrance Examination process for admission to the Indian Institutes of Technology?,1758359994.8043494
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,1985,"""The Compact of Free Association was approved by plebiscites in the Marshall Islands and Micronesia in 1983, and by the U.S. Congress in 1985.""",1.0,2,1294,189,1483,0.0010352,0.0006048000000000001,0.00164,1758359995.8156412,,4.466264247894287,0.5,0.0006743088334457181,,643,Answer the following question:,"In what year was the Compact of Free Association approved by plebiscites in the Marshall Islands and Micronesia, and by the U.S. Congress?",1758360000.2819054
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,"Toronto, Canada","""New York City, United States""",0.0,7,14603,561,15164,0.0116824,0.0017952,0.013477600000000001,1758360001.2918518,,19.233494520187378,0.0,0.0,,644,Answer the following question:,"In what city and country did Gustave ""Gus"" Fitzhugh Touchard Jr. pass away?",1758360020.5253463
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Politics,,Girwani Rajya Lakshmi Devi Rana and Surangana Rajya Lakshmi Devi Rana,"""Girwani Rajya Lakshmi Rana and Surangana Rajya Lakshmi Rana""",1.0,2,1300,153,1453,0.00104,0.0004896000000000001,0.0015295999999999999,1758360021.5401015,,5.005401372909546,0.5,0.0006882312456985547,,645,Answer the following question:,What are the names of the children of Princess Shruti Rajya Lakshmi Devi Shah and Kumar Gorakh Shumsher Jang Bahadur Rana of Nepal?,1758360026.545503
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Other,, 1989,"""1989""",1.0,2,1271,122,1393,0.0010168,0.0003904,0.0014072,1758360027.5546558,,3.7912075519561768,0.5,0.0007178750897343862,,646,Answer the following question:,"In which year did Atul Gawande earn an M.A. in Philosophy, Politics and Economics (PPE) from Balliol College, Oxford?",1758360031.3458633
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,"2,111,578","""2,111,578""",1.0,2,1245,94,1339,0.0009960000000000001,0.0003008,0.0012968,1758360032.3615828,,3.2612385749816895,0.5,0.0007468259895444362,,647,Answer the following question:,What is the exact number of visitors who visited Edinburgh Castle in 2018?,1758360035.6228213
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,Assistant,"""assistant to King's Printer""",0.0,2,1344,150,1494,0.0010752,0.00047999999999999996,0.0015551999999999999,1758360036.6354265,,4.081711769104004,0.0,0.0,,648,Answer the following question:,"After the War of 1812, Edward William McBride (1791-1834) worked as what for the king's printer, John Cameron, on the York Gazette until April 1815?",1758360040.7171383
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,James Fowler,"""James Fowler""",1.0,2,1286,121,1407,0.0010288,0.00038720000000000003,0.0014160000000000002,1758360041.7263017,,3.5285110473632812,0.5,0.0007107320540156361,,649,Answer the following question:,What was the name of the architect who rebuilt Dalby Hall in Lincolnshire for J. W. Preston in 1856 after the home was destroyed by fire?,1758360045.2548127
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,June 3,"""May 6, 1879""",0.0,7,12793,565,13358,0.010234400000000001,0.001808,0.012042400000000002,1758360046.2628555,,15.364182949066162,0.0,0.0,,650,Answer the following question:,On what day and month of 1879 was Charles Sedgwick's patent application for the new and improved collapsible drinking cup granted?,1758360061.6270385
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Geography,,1815,"""The founding year of La Pintada, Antioquia, Colombia is not readily available in the searched sources.""",0.0,6,10096,387,10483,0.0080768,0.0012384,0.009315200000000001,1758360062.6366901,,12.719864845275879,0.0,0.0,,651,Answer the following question:,"In which year was the municipality of La Pintada, Antioquia, Colombia, founded?",1758360075.356555
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,G Major,"""G major""",1.0,2,1365,109,1474,0.0010919999999999999,0.0003488,0.0014408,1758360076.3712027,,3.5440187454223633,0.5,0.0006784260515603799,,652,Answer the following question:,"What key signature was ""I Just Want to Be Where You Are"" by Don Moen composed in?",1758360079.9152215
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,2000,"""1931""",0.0,8,8082,517,8599,0.006465600000000001,0.0016544,0.00812,1758360080.925458,,16.773865222930908,0.0,0.0,,653,Answer the following question:,In what year was the beetle species Glipa acutimaculata described?,1758360097.6993232
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Sports,,Jaume Munar,"""Jaume Munar""",1.0,7,15846,581,16427,0.0126768,0.0018592,0.014536,1758360098.711325,,16.85112190246582,0.14285714285714285,6.087538808059901e-05,,654,Answer the following question:,Who won the second set in the match between Jaume Munar and Stefanos Tsitsipas in the 2020 French Open Men's Singles?,1758360115.5624468
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,TV shows,,kitchen range,"""Joan buys an expensive new kitchen range ",1.0,2,1343,140,1483,0.0010744,0.000448,0.0015224000000000001,1758360116.5759325,,3.7651236057281494,0.5,0.0006743088334457181,,655,Answer the following question:,"In Season 8, Episode 1 of ""Girlfriends,"" what expensive thing does Joan buy that makes her fiancé upset?",1758360120.341056
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Science and technology,,Gerischer,"""Bard""",0.0,11,33344,860,34204,0.0266752,0.002752,0.0294272,1758360121.3491266,,26.560418367385864,0.0,0.0,,656,Answer the following question:,"What is the surname of the individual who won the Faraday Medal, awarded by the Electrochemistry Group of the Royal Society of Chemistry in 1987?",1758360147.909545
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,The Century Magazine,"""Century Magazine""",1.0,2,1255,106,1361,0.0010040000000000001,0.0003392,0.0013432000000000001,1758360148.9217558,,3.3364455699920654,0.5,0.0007347538574577516,,657,Answer the following question:,For what magazine did artist J.C. Leyendecker win a magazine cover competition in 1896?,1758360152.2582014
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Art,,The Problem We All Live With,"""The Problem We All Live With""",1.0,2,1208,112,1320,0.0009664000000000001,0.00035840000000000004,0.0013248000000000001,1758360153.267881,,3.470036745071411,0.5,0.0007575757575757576,,658,Answer the following question:,"What did Norman Rockwell name his first assignment for ""Look"" magazine?",1758360156.7379177
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,Music,,Fated Time,"""Track 9 on disc 2 of The Legend of Heroes: Zero no Kiseki original soundtrack is 'The First Battle'""",0.0,11,37020,817,37837,0.029616,0.0026144000000000002,0.0322304,1758360157.7484488,,23.862980842590332,0.0,0.0,,659,Answer the following question:,What is the name of track 9 on disc 2 of The Legend of Heroes: Zero no Kiseki original soundtrack from 2010?,1758360181.6114297
react-k6,gpt-4.1-mini,simple-qa-1000,6,0,History,,"16 May, 1996.","""May 16, 1996""",1.0,2,1312,122,1434,0.0010496000000000001,0.0003904,0.00144,1758360182.6250815,,3.731832981109619,0.5,0.000697350069735007,,660,Answer the following question:,"What are the month, day, and year Heisuke Hironaka was inaugurated as president of Yamaguchi University?",1758360186.3569145
