agent_name,model_name,eval_name,top_k,task_id,type,task,correct_answer,agent_answer,reward,steps,input_tokens,output_tokens,total_tokens,input_cost,output_cost,total_cost,start_time,end_time,total_time,reward_per_step,reward_per_token,error,episode_id,episode,question,stop_time
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,1937,"""1937""",1.0,2,1374,80,1454,0.0010992,0.00025600000000000004,0.0013552,1758409905.4607456,,3.6954846382141113,0.5,0.000687757909215956,,562,Answer the following question:,Which year did the architect Mary Almy work on Garland Junior College?,1758409909.1562302
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,10,"""10""",1.0,3,3343,226,3569,0.0026744000000000004,0.0007232,0.0033976000000000006,1758409910.1642716,,5.7757649421691895,0.3333333333333333,0.0002801905295601009,,563,Answer the following question:,How many papers did Kunihiko Kodaira publish by 1941?,1758409915.9400365
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,"Season 2 Episode 3: ""Ike's Wee Wee""","""Season 2, Episode 4 ",0.0,2,1477,109,1586,0.0011816,0.0003488,0.0015304000000000001,1758409916.953365,,3.3191184997558594,0.0,0.0,,564,Answer the following question:,In which season and episode of South Park does Stan ask why dogs have cold noses?,1758409920.2724836
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,"January 13, 2004","""March 2003""",0.0,5,8804,453,9257,0.0070431999999999995,0.0014496,0.0084928,1758409921.2813628,,11.519578456878662,0.0,0.0,,565,Answer the following question:,"What was the date, month, and year when the German Defence Minister Peter Struck announced further major changes to the German armed forces? A major part of this announcement was the plan to cut the German fighter fleet from 426 in early 2004 to 265 by 2015.",1758409932.8009412
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Jocelyn V Gonzalez,"""Warsinger, D.M.""",0.0,8,21913,551,22464,0.017530399999999998,0.0017632,0.019293599999999998,1758409933.8097706,,16.473001718521118,0.0,0.0,,566,Answer the following question:,"Who is the second author of ""The Combined Effect of Air Layers and Membrane Superhydrophobicity on Biofouling in Membrane Distillation""?",1758409950.2827723
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,"February 15, 1956","""February 15, 1956""",1.0,2,1369,78,1447,0.0010952,0.0002496,0.0013448,1758409951.2876003,,2.9156084060668945,0.5,0.000691085003455425,,567,Answer the following question:,"What day, month, and year did the episode of Disneyland, ""Our Unsung Villains,"" premiere?",1758409954.2032087
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Ichisuke Fujioka,"""Ichisuke Fujioka""",1.0,2,1275,93,1368,0.00102,0.0002976,0.0013176000000000002,1758409955.2099547,,3.3027429580688477,0.5,0.0007309941520467836,,568,Answer the following question:,Who developed Japan’s first arc lamp?,1758409958.5126977
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Columbia High School,"""Beaver Dam High School""",0.0,3,3078,185,3263,0.0024624,0.0005920000000000001,0.0030544,1758409959.5236197,,5.879687786102295,0.0,0.0,,569,Answer the following question:,What high school did the architect Richard Meier attend?,1758409965.4033074
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,"January, 2006.","""January 2006""",1.0,2,1365,106,1471,0.0010919999999999999,0.0003392,0.0014311999999999999,1758409966.4155123,,3.592215061187744,0.5,0.0006798096532970768,,570,Answer the following question:,In which month and year was Captain Joern Rene Klausen found dead aboard the Monarch of the Seas?,1758409970.0077274
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,203,"""259""",0.0,8,22415,555,22970,0.017932,0.0017760000000000002,0.019708,1758409971.0152607,,16.44809651374817,0.0,0.0,,571,Answer the following question:,How many men competed in fencing during the 1964 Summer Olympics?,1758409987.4633572
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,1,"""1""",1.0,2,1397,89,1486,0.0011176,0.0002848,0.0014024,1758409988.474798,,3.0468790531158447,0.5,0.0006729475100942127,,572,Answer the following question:,"For how many episodes did Gabrielle Fitzpatrick star in ""Roar""?",1758409991.521677
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,1974,"""1974""",1.0,2,1507,104,1611,0.0012056000000000002,0.0003328,0.0015384000000000003,1758409992.5300071,,3.1715657711029053,0.5,0.0006207324643078833,,573,Answer the following question:,"In which year did Ghana's former Minister of Finance, Kwadwo Baah-Wiredu, proceed to the University of Ghana?",1758409995.701573
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,Jenna,"""Jenna""",1.0,2,1401,82,1483,0.0011208,0.00026240000000000004,0.0013832,1758409996.7099373,,2.847459554672241,0.5,0.0006743088334457181,,574,Answer the following question:,Who does Beanie Feldstein play in What We Do in the Shadows?,1758409999.557397
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,1821,"""1821""",1.0,2,1397,90,1487,0.0011176,0.000288,0.0014056000000000001,1758410000.5606413,,3.0235588550567627,0.5,0.0006724949562878278,,575,Answer the following question:,In what year was Benoni Stinson ordained to the ministry in Kentucky?,1758410003.5842001
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,30 June 1949,"""30 June 1949""",1.0,2,1318,76,1394,0.0010544,0.00024320000000000003,0.0012976,1758410004.5928724,,2.7991952896118164,0.5,0.0007173601147776184,,576,Answer the following question:,"What day, month, and year did Australian politician John Joseph Hall die?",1758410007.3920677
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,85.31%,"""85.3%""",1.0,3,2928,180,3108,0.0023424,0.000576,0.0029184000000000002,1758410008.562755,,5.781759023666382,0.3333333333333333,0.00032175032175032174,,577,Answer the following question:,What was the turnout in the 1989 Argentine general election in percent?,1758410014.3445141
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,10 August 843,"""June 20, 840""",0.0,4,5801,310,6111,0.0046408,0.000992,0.0056327999999999994,1758410015.3546422,,9.670289516448975,0.0,0.0,,578,Answer the following question:,"What day, month, and year did Lothair I, King of Italy, become King of Middle Francia?",1758410025.0249317
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,Fucking Money Man,"""Rosalía did not release an EP in 2019.""",0.0,4,5919,260,6179,0.0047352,0.000832,0.0055672000000000004,1758410026.033953,,7.9653401374816895,0.0,0.0,,579,Answer the following question:,What EP did Rosalía release in 2019?,1758410033.999293
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,Tatebayashi ,"""Tatebayashi""",1.0,2,1533,97,1630,0.0012264,0.0003104,0.0015368,1758410035.00639,,3.1841845512390137,0.5,0.0006134969325153375,,580,Answer the following question:,"What town in Gunma Prefecture, Japan, was Kenjiro Shoda born in?",1758410038.1905746
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,2002,"""2002""",1.0,2,1405,108,1513,0.001124,0.0003456,0.0014696,1758410039.199684,,3.3671188354492188,0.5,0.0006609385327164573,,581,Answer the following question:,During which year of the International São Paulo Biennial in Brazil was Kara Walker the United States representative?,1758410042.5668027
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,"July 22, 2002.","""July 22, 2002""",1.0,2,1431,104,1535,0.0011448,0.0003328,0.0014776000000000001,1758410043.5749857,,3.363900661468506,0.5,0.0006514657980456026,,582,Answer the following question:,"What month, day, and year did Juanita Bynum and Thomas Weeks III marry?",1758410046.9388864
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,"27,898","""27,898""",1.0,4,5504,230,5734,0.0044032,0.0007360000000000001,0.0051392,1758410047.9471028,,7.0867063999176025,0.25,0.00017439832577607255,,583,Answer the following question:,"As of the latest official population estimate in 2015 for the town of Szentes in southeastern Hungary, what is the total population?",1758410055.0338092
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,, Lilian Gentry,"""Beatrice Fry""",0.0,4,5953,203,6156,0.0047624,0.0006496000000000001,0.005412,1758410056.0455496,,6.807732820510864,0.0,0.0,,584,Answer the following question:,To whom was A. Wallis Myers married?,1758410062.8532825
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,"November 5, 1966.","""November 5, 1966""",1.0,2,1428,97,1525,0.0011424,0.0003104,0.0014528,1758410063.8616612,,3.196004867553711,0.5,0.0006557377049180328,,585,Answer the following question:,"On what day, month, and year was Michiya Haruhata born?",1758410067.057666
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,Make Some Noise,"""Make Some Noise""",1.0,2,1451,109,1560,0.0011608,0.0003488,0.0015096,1758410068.0654602,,3.2084779739379883,0.5,0.000641025641025641,,586,Answer the following question:,"Which DropoutTV series is a spin-off of ""Game Changer"" inspired by its ""Noise Boys"" episodes?",1758410071.2739382
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Abano Terme,"""Abano Terme""",1.0,2,1441,119,1560,0.0011528,0.00038080000000000004,0.0015336,1758410072.2824972,,3.3791189193725586,0.5,0.000641025641025641,,587,Answer the following question:,In what city was a symposium in algebraic geometry held in 1991 in Iacopo Barsotti's honor?,1758410075.661616
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,5,"""5""",1.0,2,1516,145,1661,0.0012128,0.000464,0.0016768,1758410076.67078,,3.9086403846740723,0.5,0.0006020469596628537,,588,Answer the following question:,"What is the value assigned to the 'k' argument in the Partitioning Around Medoids algorithm in the right-side plot of Figure 9 in the paper ""Generating Semantic Maps through Multidimensional Scaling: Linguistic Applications and Theory""?",1758410080.5794203
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,34,"""34""",1.0,2,1354,113,1467,0.0010832,0.0003616,0.0014448,1758410081.587399,,3.3333191871643066,0.5,0.0006816632583503749,,589,Answer the following question:,"As of 2022, in total, how many designated UNESCO areas have Great Apes?",1758410084.9207182
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,"June 24th, 1896.","""24 June 1896""",1.0,2,1373,66,1439,0.0010984,0.00021120000000000004,0.0013096000000000002,1758410085.9292014,,2.8387718200683594,0.5,0.0006949270326615705,,590,Answer the following question:,"On what day, month, and year was Algerian artist Mohammed Racim born?",1758410088.7679732
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,583,"""583""",1.0,3,3440,163,3603,0.002752,0.0005216,0.0032736,1758410089.7782657,,5.306790828704834,0.3333333333333333,0.0002775464890369137,,591,Answer the following question:,What is the total number of passengers that died when KLM Flight 4805 and Pan Am Flight 1736 collided?,1758410095.0850565
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Savoy,"""Savoy""",1.0,2,1318,94,1412,0.0010544,0.0003008,0.0013552,1758410096.0945482,,3.095100164413452,0.5,0.000708215297450425,,592,Answer the following question:,Under what name did FontSite release a digital version of Sabon?,1758410099.1896484
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,1991,"""1991""",1.0,2,1392,118,1510,0.0011136,0.0003776,0.0014912,1758410100.1994774,,3.242488145828247,0.5,0.0006622516556291391,,593,Answer the following question:,Which year was Audrey McLaughlin sworn in as a member of the Queen's Privy Council for Canada?,1758410103.4419656
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Marcelo Langieri,"""Marcelo Langieri""",1.0,2,1384,87,1471,0.0011072,0.0002784,0.0013856,1758410104.4493632,,3.238049030303955,0.5,0.0006798096532970768,,594,Answer the following question:,Who was Patricia Bullrich's first husband?,1758410107.6874123
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,1965,"""1961""",0.0,2,1397,93,1490,0.0011176,0.0002976,0.0014152000000000001,1758410108.6941206,,2.9887731075286865,0.0,0.0,,595,Answer the following question:,In what year did Edward Baker Jelks earn a Ph.D. in archaeology?,1758410111.6828938
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,"July 18, 1970","""July 18, 1970""",1.0,2,1453,125,1578,0.0011624,0.0004,0.0015624,1758410112.6954236,,3.5711584091186523,0.5,0.0006337135614702154,,596,Answer the following question:,"On what day, month, and year was the amendment to the Federal Meat Inspection Act, Public Law Number 91-342, enacted during Richard Milhous Nixon's administration?",1758410116.266582
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,1777,"""1777""",1.0,4,7534,218,7752,0.0060272,0.0006976,0.0067247999999999995,1758410117.2730951,,7.069318532943726,0.25,0.00012899896800825592,,597,Answer the following question:,"What year was the municipality of Chiscas, Boyacá, Colombia, founded?",1758410124.3424137
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,6,"""6""",1.0,2,1411,96,1507,0.0011288,0.00030720000000000004,0.001436,1758410125.350461,,3.099954843521118,0.5,0.0006635700066357001,,598,Answer the following question:,What is the poison resistance value on the Brushwood Helmet from Demon's Souls (2009)?,1758410128.4504158
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,"January 21, 1994","""January 21, 1994""",1.0,2,1482,107,1589,0.0011856000000000002,0.00034240000000000003,0.0015280000000000003,1758410129.4552379,,3.192708730697632,0.5,0.0006293266205160479,,599,Answer the following question:,"On what day, month, and year did Frank Schreider, an American explorer, die?",1758410132.6479466
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,"November 18, 2023","""The exact date of the first-ever Whittier Comic Fest in Whittier, California is not available from the current search results.""",0.0,6,12791,371,13162,0.0102328,0.0011872000000000002,0.01142,1758410133.6556182,,11.335880756378174,0.0,0.0,,600,Answer the following question:,"When (month, day, year) was the first-ever Whittier Comic Fest in Whittier, California?",1758410144.991499
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,1546,"""1546""",1.0,2,1374,113,1487,0.0010992,0.0003616,0.0014608,1758410145.9960012,,3.66593074798584,0.5,0.0006724949562878278,,601,Answer the following question:,"What year was the bronze loincloth added to Michelangelo's ""Risen Christ"" sculpture to cover the genitals?",1758410149.661932
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,17.63 m,"""17.63 meters""",1.0,2,1502,132,1634,0.0012016000000000002,0.0004224000000000001,0.0016240000000000002,1758410154.976127,,4.542675018310547,0.5,0.0006119951040391676,,602,Answer the following question:,"The K-class blimp (1938), the K-14, had a total diameter of what in meters?",1758410159.518802
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Mizkif,"""Mizkif""",1.0,2,1393,124,1517,0.0011144,0.00039680000000000005,0.0015112,1758410160.5252516,,3.3633527755737305,0.5,0.0006591957811470006,,603,Answer the following question:,"Who was the 2022 winner of ""Best Just Chatting Streamer"" at The Streamer Awards?",1758410163.8886044
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Mehbooba Mufti,"""Mehbooba Mufti""",1.0,3,3246,181,3427,0.0025968000000000002,0.0005792000000000001,0.0031760000000000004,1758410164.9009912,,5.234470367431641,0.3333333333333333,0.0002918004085205719,,604,Answer the following question:,Who was the 9th Chief Minister of Jammu and Kashmir?,1758410170.1354616
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,"June 3, 2004","""June 3, 2004""",1.0,2,1391,116,1507,0.0011128000000000002,0.0003712,0.001484,1758410171.146814,,3.3038716316223145,0.5,0.0006635700066357001,,605,Answer the following question:,"What month, day, and year was a monument in memoriam of the patients interred on the old Cherry Hospital campus dedicated?",1758410174.4506857
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,"October 2, 2002","""October 16, 2002""",0.0,4,6100,301,6401,0.004880000000000001,0.0009632,0.005843200000000001,1758410175.4567041,,7.959116697311401,0.0,0.0,,606,Answer the following question:,"What were the day, month, and year when President Bush and Congress agreed on the joint resolution authorizing the Iraq War?",1758410183.4158208
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,Mask,"""a rare gilded mask""",0.0,2,1455,96,1551,0.0011639999999999999,0.00030720000000000004,0.0014712,1758410184.4272087,,3.0590264797210693,0.0,0.0,,607,Answer the following question:,What item was found in a damaged wooden coffin in July 2018 by Ramadan Badry Hussein?,1758410187.4862351
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,,89,"""The exact position of Kelly Clarkson's album 'Meaning of Life' on the 2018 year-end US Top Album Sales Billboard chart is not readily available from the search results.""",0.0,7,17614,616,18230,0.014091200000000002,0.0019712,0.0160624,1758410188.4915981,,15.95609164237976,0.0,0.0,,608,Answer the following question:,"What position did Kelly Clarkson's album, ""Meaning of Life,"" receive on the 2018 year-end US Top Album Sales charts on Billboard?",1758410204.4476898
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,1969,"""1969""",1.0,3,2989,162,3151,0.0023912,0.0005184,0.0029096,1758410205.45639,,4.744069337844849,0.3333333333333333,0.00031735956839098697,,609,Answer the following question:,In what year was the mechanical engineer Lloyd Hamilton Donnell awarded the American Society of Mechanical Engineers Medal?,1758410210.2004592
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,14 years,"""12""",0.0,4,4864,185,5049,0.0038912000000000005,0.0005920000000000001,0.0044832000000000006,1758410211.2048926,,6.682594299316406,0.0,0.0,,610,Answer the following question:,How many years was the Game Boy produced?,1758410217.887487
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Win7/ Win8/ Win10 ,"""Windows 7 and later versions, including Windows 10""",1.0,2,1379,150,1529,0.0011032000000000001,0.00047999999999999996,0.0015832,1758410218.897672,,3.3395590782165527,0.5,0.0006540222367560497,,611,Answer the following question:,For what operating systems was Version 3.4.8033 of the MusicBee music application released?,1758410222.237231
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,Shohei Tsuchiya,"""OGR""",0.0,4,4691,372,5063,0.0037528,0.0011904,0.0049432,1758410223.2454114,,8.77154278755188,0.0,0.0,,612,Answer the following question:,"For the original Groove Coaster game for iOS, all the original songs were by Hirokazu Koshio (COSIO) and whom?",1758410232.0169542
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,12 operator cells.,"""12""",1.0,3,2464,132,2596,0.0019712,0.0004224000000000001,0.0023936,1758410233.031865,,4.705730199813843,0.3333333333333333,0.0003852080123266564,,613,Answer the following question:,How many operator cells are within the Yamaha YM2203 from the 1980s?,1758410237.737595
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,Thrush,"""Thrush""",1.0,3,3042,186,3228,0.0024336,0.0005952,0.0030288000000000003,1758410238.7434065,,5.2771406173706055,0.3333333333333333,0.0003097893432465923,,614,Answer the following question:,What is the surname of the individual who won the Polanyi Medal for outstanding contributions to the field of gas kinetics in 1982?,1758410244.0205472
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,61,"""61 meters""",1.0,2,960,140,1100,0.000768,0.000448,0.001216,1758410245.0308719,,3.5851612091064453,0.5,0.0009090909090909091,,615,Answer the following question:,"How many meters did Şahika Ercümen dive in the VNF category, breaking the world record on June 1, 2013, in Lake Van, Turkey?",1758410248.616033
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Chicago Symphony Orchestra,"""Los Angeles Philharmonic""",0.0,2,1362,112,1474,0.0010896,0.00035840000000000004,0.001448,1758410249.623316,,3.448042869567871,0.0,0.0,,616,Answer the following question:,"Which organization commissioned ""Pinturas de Tamayo"" (the composition by Steven Stucky)?",1758410253.071359
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Hofukuji temple,"""Hofukuji temple in Okayama, Japan""",1.0,2,1412,133,1545,0.0011296000000000001,0.00042560000000000005,0.0015552,1758410254.0781643,,3.7944068908691406,0.5,0.0006472491909385113,,617,Answer the following question:,"As a child, at what temple did Sesshū Tōyō enter the Buddhist community?",1758410257.8725712
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,11.70 m/,"""12.5 meters per second""",0.0,2,1595,213,1808,0.0012760000000000002,0.0006816000000000001,0.0019576000000000003,1758410258.8788316,,4.606769323348999,0.0,0.0,,618,Answer the following question:,What was the rate of climb of the Grumman F4F-3 Wildcat (1937) in meters per second?,1758410263.485601
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,100 MHz,"""100 MHz""",1.0,2,1487,112,1599,0.0011896,0.00035840000000000004,0.0015480000000000001,1758410264.495536,,3.491178035736084,0.5,0.0006253908692933083,,619,Answer the following question:,What was the memory clock of the Nvidia GPU Vanta LT (2000) in MHz?,1758410267.9867141
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,April 1998,"""April 1998""",1.0,3,3115,141,3256,0.0024920000000000003,0.00045120000000000007,0.0029432000000000004,1758410268.9926348,,5.247553586959839,0.3333333333333333,0.0003071253071253071,,620,Answer the following question:,"In which month and year did Dolly the sheep give birth to her first lamb, Bonnie?",1758410274.2401884
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,5q14.1,"""5q14.1""",1.0,2,1472,149,1621,0.0011776,0.0004768,0.0016543999999999999,1758410275.2482305,,3.589478015899658,0.5,0.0006169031462060457,,621,Answer the following question:,"According to Medland, Sarah E.; Loesch, Danuta Z.; Mdzewski, Bogdan; Zhu, Gu; Montgomery, Grant W.; Martin, Nicholas G. (September 28, 2007), what chromosome location was identified as linked to the finger ridge counts of the ring, index, and middle fingers through multivariate linkage analysis?",1758410278.8377085
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Video games,,6.74,"""6.74""",1.0,2,1371,77,1448,0.0010968,0.0002464,0.0013432000000000001,1758410279.843822,,3.1013436317443848,0.5,0.0006906077348066298,,622,Answer the following question:,What game version was The Dota 2 International 2012 played on?,1758410282.9451656
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,History,,11 December 1836,"""11 December 1836""",1.0,2,1505,103,1608,0.0012040000000000002,0.0003296,0.0015336000000000002,1758410283.951869,,3.3056259155273438,0.5,0.0006218905472636816,,623,Answer the following question:,"On what day, month, and year was Henry Ernest Gascoyne Bulwer born?",1758410287.257495
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,a bell inside a circle,"""bell""",0.0,2,1432,114,1546,0.0011455999999999999,0.00036480000000000003,0.0015103999999999999,1758410288.2656412,,3.2967886924743652,0.0,0.0,,624,Answer the following question:,What was the election symbol of the Rastriya Swatantra Party as of 2022?,1758410291.56243
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Geography,,"14,857.33","""18340""",0.0,5,9636,361,9997,0.007708800000000001,0.0011552,0.008864,1758410292.5703502,,10.378090143203735,0.0,0.0,,625,Answer the following question:,"What is the forest cover area of Gujarat as reported in 2019 in square kilometers, according to the interpretation of IRS Resourcesat-2 LISS III satellite data from 2017?",1758410302.9484403
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,Second round,"""second round""",1.0,2,1520,114,1634,0.001216,0.00036480000000000003,0.0015808,1758410303.959262,,3.418935537338257,0.5,0.0006119951040391676,,626,Answer the following question:,In what round did Taylor Fritz beat Radu Albot in the 2020 French Open – Men's Singles?,1758410307.3781974
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,2007,"""2007""",1.0,2,1455,83,1538,0.0011639999999999999,0.0002656,0.0014295999999999998,1758410308.385876,,3.0036613941192627,0.5,0.0006501950585175553,,627,Answer the following question:,Which year did Adil Hussain and Kristen Jain get married?,1758410311.3895373
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,Helly,"""Helly""",1.0,2,1448,90,1538,0.0011584000000000002,0.000288,0.0014464000000000002,1758410312.3995774,,3.204963445663452,0.5,0.0006501950585175553,,628,Answer the following question:,Who is the new employee that appears in Episode 1 of Severance?,1758410315.6045408
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Sports,,6,"""6""",1.0,2,1502,118,1620,0.0012016000000000002,0.0003776,0.0015792000000000002,1758410316.611409,,3.3942782878875732,0.5,0.0006172839506172839,,629,Answer the following question:,How many assists did Kostas Tsimikas have across all competitions in the 2021-2022 season?,1758410320.0056872
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,29MP,"""Approximately 29 megapixels""",1.0,2,1463,103,1566,0.0011704,0.0003296,0.0015,1758410321.0142543,,3.2963449954986572,0.5,0.0006385696040868455,,630,Answer the following question:,What is the effective total pixel count of my Sigma DP1 Quattro?,1758410324.3105993
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,9th,"""ninth grade""",1.0,2,1402,80,1482,0.0011216000000000002,0.00025600000000000004,0.0013776,1758410325.319556,,3.042799234390259,0.5,0.0006747638326585695,,631,Answer the following question:,In what grade was the model and actress Hunter Schafer diagnosed with gender dysphoria?,1758410328.3623552
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,TV shows,,"June 24, 1993","""June 24, 1993""",1.0,3,3279,182,3461,0.0026232,0.0005824000000000001,0.0032056000000000003,1758410329.3745277,,5.650576829910278,0.3333333333333333,0.0002889338341519792,,632,Answer the following question:,"What month, date, and year did Tupac appear in A Different World?",1758410335.0251045
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,University of Chile ,"""Universidad de Chile""",1.0,2,1355,88,1443,0.0010840000000000001,0.0002816,0.0013656000000000002,1758410336.030313,,2.9657716751098633,0.5,0.000693000693000693,,633,Answer the following question:,"What is the name of the university where Ana Figueroa, a political activist and government official, studies and graduates from?",1758410338.9960847
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,1968,"""1967""",0.0,2,1437,107,1544,0.0011496,0.00034240000000000003,0.001492,1758410340.009564,,3.367042303085327,0.0,0.0,,634,Answer the following question:,"Cildo Meireles began working on ""Virtual Spaces"" during what year?",1758410343.3766062
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Music,, Gord Downie,"""Gord Downie""",1.0,2,1409,99,1508,0.0011272,0.0003168,0.001444,1758410344.383278,,3.195248603820801,0.5,0.000663129973474801,,635,Answer the following question:,In honor of whom was the role of Poet Laureate of Ontario established?,1758410347.5785265
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Los Angeles,"""Los Angeles""",1.0,3,3147,172,3319,0.0025176,0.0005504,0.003068,1758410348.763234,,4.9113147258758545,0.3333333333333333,0.00030129557095510696,,636,Answer the following question:,The Miners' Union Hall in British Columbia was designed by an architect practicing in which American city?,1758410353.6745486
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Science and technology,,"William Croft, Keith Poole","""Joseph B. Kruskal""",0.0,5,8315,403,8718,0.006652,0.0012896000000000001,0.0079416,1758410354.6798463,,10.109963655471802,0.0,0.0,,637,Answer the following question:,Who wrote the paper 'Multidimensional Scaling and Other Techniques for Uncovering Universals'?,1758410364.78981
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Politics,,Eleven,"""10 years""",0.0,3,2597,175,2772,0.0020776,0.0005600000000000001,0.0026376000000000004,1758410365.8000798,,5.165659189224243,0.0,0.0,,638,Answer the following question:,For how many years did Bakshi Ghulam Mohammad serve Jammu and Kashmir as Prime Minister?,1758410370.965739
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Anselm Domènech,"""Anselm Domènech""",1.0,2,1418,103,1521,0.0011344,0.0003296,0.001464,1758410371.9709735,,3.548619270324707,0.5,0.0006574621959237344,,639,Answer the following question:,What was the name of Salvador Dalí's uncle who owned a bookshop in Barcelona?,1758410375.5195928
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Other,,Loreto D. Cabañes,"""Loreto Cabanes""",1.0,2,1474,114,1588,0.0011792,0.00036480000000000003,0.001544,1758410376.5326223,,3.409334421157837,0.5,0.0006297229219143577,,640,Answer the following question:,"Who was named the new editor-in-chief of The Manila Bulletin in May 2021, succeeding Dr. Crispulo Icban?",1758410379.9419568
react-k8,gpt-4.1-mini,simple-qa-1000,8,0,Art,,Takehisa Kosugi,"""David Tudor""",0.0,5,8484,383,8867,0.0067872,0.0012256,0.0080128,1758410380.9495387,,12.15120267868042,0.0,0.0,,641,Answer the following question:,What was the first and last name of the person who was the final musical advisor at the Merce Cunningham Dance Company?,1758410393.1007414
