step_id,reflection,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
59,I returned to the living room but still have not found the block of cheese.,I should go north from the living room to explore another area for the block of cheese.,go north,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
60,I returned to the kitchen but the block of cheese is still not present anywhere in the room.,"Since the fridge is empty and the block of cheese is not visible, I should check the closed frosted-glass door to the north to see if it leads to a place where the cheese might be.",go north,,You have to open the frosted-glass door first.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is a closed frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
61,I found that the frosted-glass door to the north is closed and needs to be opened before I can go through it.,I should open the frosted-glass door to the north to explore what is behind it.,open frosted-glass door,,You open frosted-glass door.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
62,"I successfully opened the frosted-glass door, but I am still in the kitchen and have not moved through the door yet.",I should go north through the now open frosted-glass door to explore the next room.,go north,,"You are in a pantry. A standard kind of place. The room is well lit.

You see a shelf. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. You swear loudly.

There is an open frosted-glass door leading south.",Pantry,"You are in a pantry. A standard kind of place. The room is well lit.

You see a shelf. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. You swear loudly.

There is an open frosted-glass door leading south.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
63,I successfully entered the pantry but found the shelf empty and no block of cheese here.,I should return to the kitchen and check the counter and table more closely for the block of cheese or any other useful items.,go south,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
64,I returned to the kitchen but still have not found the block of cheese or any new items on the table or counter.,I should examine the cookbook on the counter to find the recipe and see if it mentions the block of cheese or any other ingredients I need.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  yellow potato
  block of cheese
  red apple
  pork chop

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the red apple
  fry the red apple
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
65,"I successfully examined the cookbook and found the recipe, which requires a block of cheese that I do not currently have.","Since the block of cheese is missing, I should check the floor items in the kitchen to see if the block of cheese is there or if I can use any of the items on the floor for the recipe.",take red hot pepper from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a yellow bell pepper, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
66,I was unable to take the red hot pepper because I am carrying too many items already.,"I should drop an item I do not need for the recipe to free up inventory space. The yellow bell pepper is not required, so I will drop it.",drop yellow bell pepper,,You drop the yellow bell pepper on the ground.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a yellow bell pepper, a red hot pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
67,I successfully dropped the yellow bell pepper to free up inventory space.,"Now that I have space, I will take the red hot pepper from the floor to check if it can be used or substituted for the block of cheese.",take red hot pepper from floor,,You pick up the red hot pepper from the ground.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red hot pepper, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
68,I successfully picked up the red hot pepper from the floor.,"Since the block of cheese is missing and the recipe requires it, I should check if the red hot pepper can be used or if I need to find the block of cheese elsewhere. I will examine the red hot pepper to see if it can be used in the recipe.",examine red hot pepper,,That's a red hot pepper!,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red hot pepper, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
69,I examined the red hot pepper but it is not part of the recipe and does not substitute for the block of cheese.,I should check the table for the knife to prepare the ingredients as per the recipe.,take knife from table,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red hot pepper, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
70,I was unable to take the knife because I am carrying too many items.,"I should drop the red hot pepper, which is not part of the recipe, to free up space for the knife.",drop red hot pepper,,You drop the red hot pepper on the ground.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. On the table you can see a knife. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
71,I successfully dropped the red hot pepper to free up inventory space.,Now I can take the knife from the table to prepare the ingredients.,take knife from table,,You take the knife from the table.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
72,I successfully took the knife from the table.,I should now examine the cookbook on the counter to find the recipe for the meal I need to cook.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
orange bell pepper
  yellow potato
  block of cheese
  red apple
  pork chop

Directions:
slice the orange bell pepper
  roast the orange bell pepper
  dice the yellow potato
  fry the yellow potato
  dice the block of cheese
  fry the block of cheese
  slice the red apple
  fry the red apple
  dice the pork chop
  grill the pork chop
  prepare meal",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
73,"I successfully read the recipe in the cookbook, which lists the ingredients and steps needed to prepare the meal.","I need to find the block of cheese, which is missing from my inventory, before I can proceed with the recipe. I will check the counter and the floor for the block of cheese.",look,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
74,I looked around the kitchen but did not find the block of cheese on the counter or floor.,"Since the block of cheese is missing, I should check the fridge again to confirm if it is there.",open fridge,,That's already open.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
75,I confirmed the fridge is empty and does not contain the block of cheese.,I should check the floor carefully for the block of cheese since it might be there among the items.,examine floor,,You can't see any such thing.,Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
76,I failed to find the block of cheese on the floor.,"Since the block of cheese is not visible in the kitchen, I should check the other rooms accessible from here to see if it is located there. I will go north through the frosted-glass door.",go north,,"You are in a pantry. A standard kind of place. The room is well lit.

You see a shelf. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. You swear loudly.

There is an open frosted-glass door leading south.",Pantry,"You are in a pantry. A standard kind of place. The room is well lit.

You see a shelf. The shelf is wooden. However, the shelf, like an empty shelf, has nothing on it. You swear loudly.

There is an open frosted-glass door leading south.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
77,I found the pantry empty with no block of cheese on the shelf.,"I should return to the kitchen and check the floor again for any items I might have missed, especially the block of cheese.",go south,,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, an orange bell pepper and a raw yellow potato.",4 of 17,0.23529411764705882,False,
78,I returned to the kitchen but still did not find the block of cheese on the floor or anywhere else.,"Since the block of cheese is not present, I will proceed with the recipe using the ingredients I have and skip the cheese. I will start by slicing the orange bell pepper as per the recipe.",slice orange bell pepper with knife,,"You slice the orange bell pepper.



Your score has just gone up by one point.",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, a sliced orange bell pepper and a raw yellow potato.",5 of 17,0.29411764705882354,False,
79,"I successfully sliced the orange bell pepper, progressing with the recipe.","Next, I should slice the raw yellow potato to continue preparing the ingredients.",slice raw yellow potato with knife,,"You slice the yellow potato.



                              *** You lost! ***

You scored 5 out of a possible 17, in 76 turns.


Would you like to RESTART, RESTORE a saved game, QUIT or UNDO the last command?
>",Kitchen,"You arrive in a kitchen. A standard kind of place. You begin to take stock of what's in the room.

You can make out a fridge. Empty! What kind of nightmare TextWorld is this? You can see an opened oven in the room. The oven is empty, what a horrible day! You see a table. The table is massive. Unfortunately, there isn't a thing on it. What's that over there? It looks like it's a counter. The counter is vast. On the counter you can make out a cookbook, so there's that. You smell an intriguing smell, and follow it to a stove. The stove is conventional. However, the stove, like an empty stove, has nothing on it. Hm. Oh well

There is an open screen door leading east. There is an open frosted-glass door leading north. There is an exit to the south. Don't worry, there is no door.

There is a red hot pepper, a yellow bell pepper, a raw red potato and a raw purple potato on the floor.","You are carrying: a knife, a red apple, a raw pork chop, a sliced orange bell pepper and a raw yellow potato.",5 of 17,0.29411764705882354,True,
