step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
62,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.",I should examine the floor in the Marbled Shower to check for the coin.,examine floor,,You can't see any such thing.,Marbled Shower,"You're now in a marbled shower.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
63,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.",I should try going north from the Marbled Shower to explore another room for the coin.,go north,,"You are in a dish-pit. A super hot kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south.",Super Hot Dish-Pit,"You are in a dish-pit. A super hot kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
64,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.",I should look around the Super Hot Dish-Pit carefully to find the coin.,look,,"You are in a dish-pit. A super hot kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south.",Super Hot Dish-Pit,"You are in a dish-pit. A super hot kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
65,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.",I should examine the floor in the Super Hot Dish-Pit to find the coin.,examine floor,,You can't see any such thing.,Super Hot Dish-Pit,"You are in a dish-pit. A super hot kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You need an unguarded exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
66,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.
- Examined floor in Super Hot Dish-Pit but no coin found.",I should go south from the Super Hot Dish-Pit to explore another room for the coin.,go south,,"You're now in a marbled shower.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Marbled Shower,"You're now in a marbled shower.



There is an unguarded exit to the east. There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0 of 1,0.0,False,
67,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.
- Examined floor in Super Hot Dish-Pit but no coin found.
- Went south to Marbled Shower.",I should try going east from the Marbled Shower to explore another room for the coin.,go east,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
68,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.
- Examined floor in Super Hot Dish-Pit but no coin found.
- Went south to Marbled Shower.
- Went east to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.",I should look around the Sleepy Bedroom carefully to find the coin.,look,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
69,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.
- Examined floor in Super Hot Dish-Pit but no coin found.
- Went south to Marbled Shower.
- Went east to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.",I should try going north from the Sleepy Bedroom to explore another room for the coin.,go north,,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
70,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.
- Examined floor in Super Hot Dish-Pit but no coin found.
- Went south to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.",I should examine the floor carefully in the Upsettingly Hot Cookery to find the coin.,examine floor,,You can't see any such thing.,Upsettingly Hot Cookery,"You are in a cookery. An upsettingly hot one. The room is well lit.



You need an unblocked exit? You should try going south.",You are carrying nothing.,0 of 1,0.0,False,
71,"- Started in Bedroom.
- Went east to Pantry.
- Went east to Entertaining Bar.
- Went east to Recreation Zone.
- Went north to Spotless Steam Room.
- Went north to Serious Office.
- Went north to Basement.
- Went north to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went south to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went south to Parlor.
- Went south to Sauna.
- Went south to Lounge.
- Went west to Workshop.
- Returned east to Lounge.
- Went north to Sauna.
- Went north to Parlor.
- Went north to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went south to Steamy Kitchen.
- Went north to Spacious Cellar.
- Went west to Garage.
- Went west to Kitchenette.
- Went east to Garage.
- Went east to Spacious Cellar.
- Went north to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- No visible coin on the floor.
- Examined floor but no coin found.
- Looked around the room but no coin found.
- Tried to take coin from floor but no coin found.
- Went south to Sleepy Bedroom.
- Sleepy Bedroom has unguarded exits east, north, south, and west.
- Looked around Sleepy Bedroom but no coin found.
- Went east to Serious Studio 10.
- Serious Studio 10 has an unblocked exit west.
- Looked around Serious Studio 10 but no coin found.
- Went west to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Examined floor in Upsettingly Hot Cookery but no coin found.
- Went south to Sleepy Bedroom.
- Went west to Marbled Shower.
- Marbled Shower has unguarded exits east, north, south, and west.
- Looked around Marbled Shower but no coin found.
- Examined floor in Marbled Shower but no coin found.
- Went north to Super Hot Dish-Pit.
- Super Hot Dish-Pit has an unguarded exit south.
- Looked around Super Hot Dish-Pit but no coin found.
- Examined floor in Super Hot Dish-Pit but no coin found.
- Went south to Marbled Shower.
- Went east to Sleepy Bedroom.
- Went north to Upsettingly Hot Cookery.
- Cookery has an unblocked exit south.
- Examined floor but no coin found.","Since the coin is not visible on the floor here, I should try going south to the Sleepy Bedroom again and then explore other directions to find the coin.",go south,,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",Sleepy Bedroom,"You arrive in a bedroom. A sleepy kind of place. You begin to take stock of what's here.



You need an unguarded exit? You should try going east. You don't like doors? Why not try going north, that entranceway is unguarded. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0 of 1,0.0,False,
