step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
58,"- In backyard.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor in kitchen.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (open patio door), west (open barn door), south.
- Closed BBQ in backyard.",I should go west through the open barn door to search for missing ingredients.,go west,,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.",Shed,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
59,"- In shed.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor in kitchen.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (open barn door).
- Toolbox empty, workbench empty.",I should go back east to the backyard to explore other exits.,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
60,"- In backyard.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor in kitchen.
- Need block of cheese, pork chop, banana.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (open patio door), west (open barn door), south.
- Closed BBQ in backyard.",I should go south from the backyard to explore for missing ingredients.,go south,,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a banana, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.",Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a banana, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
61,"- In garden.
- Inventory: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on the floor in kitchen.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: north.
- On floor: banana, raw purple potato, carrot, yellow bell pepper, red hot pepper.",I should take the banana from the floor to have it for the recipe.,take banana from floor,,You're carrying too many things already.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a banana, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red apple, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
62,"- In garden.
- Inventory full: red apple, red onion, orange bell pepper, white onion, raw yellow potato.
- Need to drop something to pick up banana.
- Raw red potato on the floor in kitchen.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: north.
- On floor: banana, raw purple potato, carrot, yellow bell pepper, red hot pepper.",I should drop the red apple to free inventory space for the banana.,drop red apple,,You drop the red apple on the ground.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a red apple, a banana, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
63,"- In garden.
- Inventory: red onion, orange bell pepper, white onion, raw yellow potato.
- Dropped red apple on the floor.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: north.
- On floor: red apple, banana, raw purple potato, carrot, yellow bell pepper, red hot pepper.",I should take the banana from the floor now.,take banana from floor,,You pick up the banana from the ground.,Garden,"You arrive in a garden. A normal kind of place. You can barely contain your excitement.



There is an exit to the north.

There is a red apple, a raw purple potato, a carrot, a yellow bell pepper and a red hot pepper on the floor.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
64,"- In garden.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: north.
- On floor: red apple, raw purple potato, carrot, yellow bell pepper, red hot pepper.",I should go north to return to the backyard and continue searching for cheese and pork chop.,go north,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
65,"- In backyard.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (patio door), west (barn door), south.
- Closed BBQ in backyard.",I should go west through the barn door to look for the block of cheese and pork chop.,go west,,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.",Shed,"You arrive in a shed. A typical one.

You see an opened toolbox. The toolbox is empty! What a waste of a day! You make out a workbench. The workbench is wooden. However, the workbench, like an empty workbench, has nothing on it.

There is an open barn door leading east.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
66,"- In shed.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (barn door).
- Toolbox empty, workbench empty.",I should go east back to the backyard to explore other areas for cheese and pork chop.,go east,,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.",Backyard,"Okay, so you're in a backyard, cool, but is it typical? You better believe it is.

Hey, want to see a patio table? Look over there, a patio table. But the thing hasn't got anything on it. You can see a patio chair. However, the patio chair, like an empty patio chair, has nothing on it. It would have been so cool if there was stuff on the patio chair. You can make out a closed BBQ here.

There is an open patio door leading east. There is an open barn door leading west. There is an exit to the south.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
67,"- In backyard.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (patio door), west (barn door), south.
- Closed BBQ in backyard.",I should go east through the patio door to check the kitchen for cheese and pork chop.,go east,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
68,"- In corridor.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: west (patio door), east, north, south (no door).",I should go north to explore the kitchen for cheese and pork chop.,go north,,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.",Bathroom,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
69,"- In bathroom.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exit south.",I should go south to return to the corridor and explore other directions for cheese and pork chop.,go south,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
70,"- In corridor.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: west (patio door), east, north, south (no door).",I should go east to explore for cheese and pork chop.,go east,,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a raw red potato on the floor.",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a raw red potato on the floor.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
71,"- In kitchen.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on floor.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.
- Cookbook and knife on table.",I should take the cookbook from the table to check the recipe.,take cookbook from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a raw red potato on the floor.","You are carrying: a banana, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
72,"- In kitchen.
- Inventory: banana, red onion, orange bell pepper, white onion, raw yellow potato.
- Raw red potato on floor.
- Need block of cheese, pork chop.
- Cookbook and knife on table.
- Exits: east (closed frosted-glass door), south, west.
- Carrying too many items to take cookbook.",I should drop the banana to free inventory space to take the cookbook.,drop banana,,You drop the banana on the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana and a raw red potato on the floor.","You are carrying: a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
73,"- In kitchen.
- Inventory: red onion, orange bell pepper, white onion, raw yellow potato.
- Banana and raw red potato on floor.
- Need block of cheese, pork chop.
- Cookbook and knife on table.
- Exits: east (closed frosted-glass door), south, west.",I should take the cookbook from the table now that I have inventory space.,take cookbook from table,,You take the cookbook from the table.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana and a raw red potato on the floor.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
74,"- In kitchen.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Banana and raw red potato on floor.
- Need block of cheese, pork chop.
- Cookbook taken.
- Exits: east (closed frosted-glass door), south, west.",I should read the cookbook to understand the recipe and next steps.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
banana
  block of cheese
  orange bell pepper
  white onion
  pork chop

Directions:
chop the banana
  grill the banana
  slice the block of cheese
  grill the block of cheese
  dice the orange bell pepper
  roast the orange bell pepper
  dice the white onion
  fry the white onion
  slice the pork chop
  roast the pork chop
  prepare meal",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana and a raw red potato on the floor.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
75,"- In kitchen.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Banana and raw red potato on floor.
- Need block of cheese, pork chop.
- Recipe requires chopping and grilling banana, slicing and grilling cheese, dicing and roasting bell pepper, dicing and frying onion, slicing and roasting pork chop, then prepare meal.
- Exits: east (closed frosted-glass door), south, west.",I should go west to check if I can find block of cheese or pork chop.,go west,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
76,"- In corridor west of kitchen.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: west (open patio door), east (kitchen), north, south.",I should go north to explore for block of cheese or pork chop.,go north,,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.",Bathroom,"You've entered a bathroom. You begin looking for stuff.

You scan the room, seeing a toilet. You wonder idly who left that here. The toilet is white. But the thing is empty, unfortunately.

You need an exit without a door? You should try going south.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
77,"- In bathroom north of corridor.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Bathroom empty.
- Exit south back to corridor.",I should go south back to corridor and try another direction.,go south,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
78,"- In corridor.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: west (open patio door), east (kitchen), north (bathroom), south.",I should go south to explore for block of cheese or pork chop.,go south,,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Bedroom,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
79,"- In bedroom south of corridor.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Bedroom empty.
- Exits: east, north.",I should go east to continue searching for block of cheese or pork chop.,go east,,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.",Livingroom,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
80,"- In living room east of bedroom.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Living room empty.
- Exits: south (closed fiberglass door), north, west (bedroom).",I should go north to explore further for block of cheese or pork chop.,go north,,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana and a raw red potato on the floor.",Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana and a raw red potato on the floor.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
81,"- In kitchen north of living room.
- Inventory: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Kitchen has knife on table, banana and raw red potato on floor.
- Need block of cheese, pork chop.
- Exits: east (closed frosted-glass door), south, west.",I should take the knife from the table to prepare ingredients.,take knife from table,,You're carrying too many things already.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is a banana and a raw red potato on the floor.","You are carrying: a cookbook, a red onion, an orange bell pepper, a white onion and a raw yellow potato.",2 of 16,0.125,False,
82,"- In kitchen north of living room.
- Inventory full: cookbook, red onion, orange bell pepper, white onion, raw yellow potato.
- Kitchen has knife on table, banana and raw red potato on floor.
- Need block of cheese, pork chop.
- Exits: east (closed frosted-glass door), south, west.",I should drop one vegetable to free space to take the knife.,drop orange bell pepper,,You drop the orange bell pepper on the ground.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. On the table you see a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is an orange bell pepper, a banana and a raw red potato on the floor.","You are carrying: a cookbook, a red onion, a white onion and a raw yellow potato.",2 of 16,0.125,False,
83,"- In kitchen north of living room.
- Inventory: cookbook, red onion, white onion, raw yellow potato.
- On floor: orange bell pepper, banana, raw red potato.
- Knife on table.
- Need block of cheese, pork chop.
- Exits: east (closed frosted-glass door), south, west.",I should take the knife from the table now that I have space.,take knife from table,,You take the knife from the table.,Kitchen,"You are in a kitchen. It seems to be pretty normal here.

You hear a noise behind you and spin around, but you can't see anything other than a fridge. You shudder, but continue examining the room. You can make out an oven. You make out a table. The table is massive. But the thing is empty, unfortunately. Oh! Why couldn't there just be stuff on it? You can see a counter. Looks like someone's already been here and taken everything off it, though. It would have been so cool if there was stuff on the counter! oh well. You see a stove. You wonder idly who left that here. But the thing is empty, unfortunately.

There is a closed frosted-glass door leading east. You need an exit without a door? You should try going south. There is an exit to the west.

There is an orange bell pepper, a banana and a raw red potato on the floor.","You are carrying: a knife, a cookbook, a red onion, a white onion and a raw yellow potato.",2 of 16,0.125,False,
84,"- In kitchen north of living room.
- Inventory: knife, cookbook, red onion, white onion, raw yellow potato.
- On floor: orange bell pepper, banana, raw red potato.
- Need block of cheese, pork chop.
- Exits: east (closed frosted-glass door), south, west.",I should go south to explore more for block of cheese or pork chop.,go south,,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.",Livingroom,"You are in a livingroom. A typical one.

You can see a sofa. The sofa is comfy. But the thing is empty, unfortunately.

There is a closed fiberglass door leading south. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a knife, a cookbook, a red onion, a white onion and a raw yellow potato.",2 of 16,0.125,False,
85,"- In living room south of kitchen.
- Inventory: knife, cookbook, red onion, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: south (closed fiberglass door), north (kitchen), west (unknown).",I should go west to explore new area for needed ingredients.,go west,,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.",Bedroom,"Okay, so you're in a bedroom, cool, but is it typical? You better believe it is.

You make out a bed. What a coincidence, weren't you just thinking about a bed? But oh no! there's nothing on this piece of trash.

You don't like doors? Why not try going east, that entranceway is not blocked by one. You don't like doors? Why not try going north, that entranceway is not blocked by one.","You are carrying: a knife, a cookbook, a red onion, a white onion and a raw yellow potato.",2 of 16,0.125,False,
86,"- In bedroom west of living room.
- Inventory: knife, cookbook, red onion, white onion, raw yellow potato.
- Need block of cheese, pork chop.
- Exits: east (living room), north (unknown).",I should go north to explore for needed ingredients.,go north,,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.",Corridor,"You are in a corridor. An usual kind of place.



There is an open patio door leading west. You need an exit without a door? You should try going east. You need an exit without a door? You should try going north. You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a knife, a cookbook, a red onion, a white onion and a raw yellow potato.",2 of 16,0.125,False,
