step_id,memory,thought,action,task,feedback,location,description,inventory,score,reward,is_done,error
60,"- I am in the kitchen.
- I am carrying red onion, cookbook, red hot pepper, white onion, and knife.
- I am carrying too many things to take the carrot.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should drop one of the onions to free up space to take the carrot.,drop white onion,,You drop the white onion on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a white onion and a carrot on the floor.","You are carrying: a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
61,"- I am in the kitchen.
- I dropped the white onion on the floor.
- There is a white onion and a carrot on the floor.
- I am carrying red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should take the carrot from the floor now that I have space.,take carrot from floor,,You pick up the carrot from the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a white onion on the floor.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
62,"- I am in the kitchen.
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- White onion is on the floor.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to explore more rooms for the missing ingredients.,go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
63,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go east to continue searching for the missing ingredients.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
64,"- I am in the bedroom.
- The bed has nothing on it.
- Exits: south, west.
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to return to the corridor and explore the north exit next.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
65,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go north from the corridor to explore for missing ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
66,"- I am in the bathroom.
- The toilet is empty.
- Exit: south.
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go back south to the corridor and try the west exit to find missing ingredients.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
67,"- I am in the corridor.
- Exits: east, north, west.
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should go west to explore the kitchen again and check the counter for missing ingredients.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a white onion on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a white onion on the floor.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
68,"- I am in the kitchen.
- Items in the kitchen: red apple and raw yellow potato on the counter, white onion on the floor.
- Fridge, oven, stove are empty.
- Exits: north (open door), south (closed screen door), east (open).
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should take the white onion from the floor to check if it is needed for the recipe.,take white onion from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a white onion on the floor.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
69,"- I am in the kitchen.
- Items in the kitchen: red apple and raw yellow potato on the counter, white onion on the floor.
- Fridge, oven, stove are empty.
- Exits: north (open door), south (closed screen door), east (open).
- I am carrying carrot, red onion, cookbook, red hot pepper, and knife.
- Inventory is full.
- Need to find orange bell pepper and block of cheese.
- Task: Find missing ingredients and cook the meal.",I should check the cookbook for the recipe to confirm which ingredients are needed before dropping anything.,examine cookbook,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red hot pepper
  orange bell pepper
  block of cheese
  carrot
  white onion

Directions:
slice the red hot pepper
  fry the red hot pepper
  slice the orange bell pepper
  roast the orange bell pepper
  chop the block of cheese
  grill the block of cheese
  slice the carrot
  roast the carrot
  slice the white onion
  roast the white onion
  prepare meal",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a white onion on the floor.","You are carrying: a carrot, a red onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
70,"- Recipe requires: red hot pepper, orange bell pepper, block of cheese, carrot, white onion.
- Directions: slice and fry red hot pepper; slice and roast orange bell pepper; chop and grill block of cheese; slice and roast carrot; slice and roast white onion; prepare meal.
- I have carrot, red hot pepper, white onion (on floor), red onion (not needed), cookbook, knife.
- Missing orange bell pepper and block of cheese.
- Inventory full.
- Kitchen has white onion on floor, red apple and raw yellow potato on counter.
- Exits: north (open door), south (closed screen door), east (open).",I should drop the red onion (not needed) to free inventory space and then take the white onion from the floor.,drop red onion,,You drop the red onion on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion and a white onion on the floor.","You are carrying: a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
71,"- I am in the kitchen.
- Items on floor: red onion, white onion.
- Items on counter: red apple, raw yellow potato.
- Inventory: carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.
- Exits: north (open door), south (closed screen door), east (open).",I should take the white onion from the floor now that I have inventory space.,take white onion from floor,,You pick up the white onion from the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
72,"- I am in the kitchen.
- Items on floor: red onion.
- Items on counter: red apple, raw yellow potato.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.
- Exits: north (open door), south (closed screen door), east (open).",I should explore the north exit to see if the orange bell pepper or block of cheese is there.,go north,,"You've just walked into a pantry.

You see a shelf. But the thing hasn't got anything on it.

There is an open plain door leading south.",Pantry,"You've just walked into a pantry.

You see a shelf. But the thing hasn't got anything on it.

There is an open plain door leading south.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
73,"- I am in the pantry.
- Shelf is empty.
- Exits: south (open door) back to kitchen.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should explore the east exit from the kitchen to find the missing ingredients.,go south,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
74,"- I am in the kitchen.
- Items on floor: red onion.
- Items on counter: red apple, raw yellow potato.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.
- Exits: north (pantry), south (closed screen door), east (open).",I should go east to explore for the missing ingredients.,go east,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
75,"- I am in a corridor.
- Exits: east (open), north (open), west (back to kitchen).
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go east to continue searching for the missing ingredients.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
76,"- I am in a bedroom.
- Bed has nothing on it.
- Exits: south, west.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go south to explore more rooms for the missing ingredients.,go south,,"You find yourself in a livingroom. An usual one.

You see a sofa. The sofa is comfy. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading east. You need an exit without a door? You should try going north.",Livingroom,"You find yourself in a livingroom. An usual one.

You see a sofa. The sofa is comfy. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading east. You need an exit without a door? You should try going north.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
77,"- I am in a living room.
- Sofa is comfy but empty.
- Exits: east (closed front door), north (open).
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go north to continue searching for the missing ingredients.,go north,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
78,"- I am in a bedroom.
- Bed is empty.
- Exits: south, west.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go west to return to the corridor and explore the north exit.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
79,"- I am in the corridor.
- Exits: east, north, west (to kitchen).
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go north to explore for the missing ingredients.,go north,,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.",Bathroom,"You find yourself in a bathroom. A typical kind of place.

You can see a toilet. The toilet is white. The toilet appears to be empty. Aw, here you were, all excited for there to be things on it!

You don't like doors? Why not try going south, that entranceway is not blocked by one.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
80,"- I am in a bathroom.
- Toilet is white and empty.
- Exit: south.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go back south to the corridor and try the east exit for more rooms.,go south,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
81,"- I am in the corridor.
- Exits: east, north, west.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go east to check the room beyond the corridor.,go east,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
82,"- I am in a bedroom.
- Bed is empty.
- Exits: south, west.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go south to return to the corridor and then try the north exit.,go south,,"You find yourself in a livingroom. An usual one.

You see a sofa. The sofa is comfy. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading east. You need an exit without a door? You should try going north.",Livingroom,"You find yourself in a livingroom. An usual one.

You see a sofa. The sofa is comfy. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it?

There is a closed front door leading east. You need an exit without a door? You should try going north.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
83,"- I am in the living room.
- Sofa is comfy but empty.
- Exits: east (closed front door), north.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go north to explore further for the missing ingredients.,go north,,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.",Bedroom,"Well, here we are in a bedroom. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.

You can make out a bed. Unfortunately, there isn't a thing on it. What, you think everything in TextWorld should have stuff on it?

There is an exit to the south. There is an exit to the west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
84,"- I am in a bedroom.
- Bed is empty.
- Exits: south, west.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go west to return to the corridor and then try west to the kitchen.,go west,,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.",Corridor,"You've just sauntered into a corridor. You can barely contain your excitement.



There is an exit to the east. Don't worry, there is no door. There is an exit to the north. You need an exit without a door? You should try going west.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
85,"- I am in the corridor.
- Exits: east, north, west.
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should go west to check the kitchen for the missing ingredients.,go west,,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.",Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
86,"- I am in the kitchen.
- Items in the kitchen: red apple and raw yellow potato on the counter, red onion on the floor.
- Fridge, oven, stove, table are empty.
- Exits: north (open plain door), south (closed screen door), east (open entranceway).
- Inventory: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should take the red onion from the floor to check if it is useful or part of the recipe.,take red onion from floor,,You're carrying too many things already.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a red onion on the floor.","You are carrying: a white onion, a carrot, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
87,"- I am in the kitchen.
- Red onion on the floor.
- Inventory full: white onion, carrot, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should drop an item I don't need to pick up the red onion; the carrot might be less essential.,drop carrot,,You drop the carrot on the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot and a red onion on the floor.","You are carrying: a white onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
88,"- I am in the kitchen.
- Red onion and carrot on the floor.
- Inventory: white onion, cookbook, red hot pepper, knife.
- Missing orange bell pepper and block of cheese.
- Recipe requires orange bell pepper and block of cheese.",I should take the red onion from the floor now that I have space.,take red onion from floor,,You pick up the red onion from the ground.,Kitchen,"You arrive in a kitchen. An usual kind of place. You begin to take stock of what's in the room.

You see a fridge. What a letdown! The fridge is empty! An open oven, which looks conventional, is right there by you. What a letdown! The oven is empty! You see a table. You wonder idly who left that here. The table is massive. However, the table, like an empty table, has nothing on it. It would have been so cool if there was stuff on the table! oh well. As if things weren't amazing enough already, you can even see a counter. On the counter you can see a red apple and a raw yellow potato, so there's that. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a stove. However, the stove, like an empty stove, has nothing on it.

There is an open plain door leading north. There is a closed screen door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one.

There is a carrot on the floor.","You are carrying: a red onion, a white onion, a cookbook, a red hot pepper and a knife.",3 of 17,0.17647058823529413,False,
